system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
0_793,0.2738884480507846,1.3865131578947367,0.19095647342928876,-0.2544451256897609,12.169112868374327,0.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_799,0.314756064050361,1.4886363636363638,0.22057196361679018,-0.251063829787234,14.081728656923238,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_836,0.21571431921029804,1.3079268292682928,0.14939850724053555,-0.27192008879023305,10.090716346770304,0.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_873,0.40791133295762555,1.5501672240802677,0.2895858346243129,-0.21056105610561057,17.39985973377713,0.252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_876,0.21712089913595878,1.2792022792022792,0.15039461708610158,-0.2653061224489796,10.433160431846796,0.052,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_928,0.30577839786071387,1.2945301542777,0.2140320728357525,-0.21777290181020295,14.195492857945117,0.26,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_932,0.28513435144017013,1.2503225806451614,0.19906531336760466,-0.22032193158953722,13.809687678981174,0.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_935,0.4076262222336885,1.3426883308714919,0.2893695337447935,-0.16983445738810546,17.734347651215515,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_949,0.26431620623299634,1.2108753315649867,0.18406862256528445,-0.22388059701492538,12.649221364196618,0.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_961,0.2787108207801842,1.2927756653992395,0.1944271226908565,-0.2328633932912008,13.792675376903812,0.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1008,0.35378209910712133,1.5498442367601246,0.2492132891360272,-0.24068598462448257,16.044985159588254,0.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1017,0.406509095408984,1.4804804804804803,0.2885268749768816,-0.19807344972907887,18.059403301356827,0.496,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1019,0.3514001011856316,1.6294117647058823,0.24745171058241247,-0.2564242755604155,16.674924750172096,0.335,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1037,0.21641629090207615,1.231818181818182,0.14989656860602946,-0.25591882750845546,9.981854429840348,0.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1050,0.30210065338048286,1.2978723404255321,0.21135927963087242,-0.22056384742951907,13.981737616767845,0.175,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1081,0.23341583551841596,1.2190332326283988,0.16197410622156794,-0.24342857142857144,10.655519041244595,0.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1082,0.24171027620679142,1.346504559270517,0.16788595212595345,-0.264804469273743,11.263390967364447,0.217,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1107,0.2570561037885585,1.1687074829931974,0.17886059096828724,-0.21891604675876727,12.074467953454226,0.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1127,0.21041344801346645,1.2914798206278029,0.14564392373896,-0.27163854109961894,9.932202608115112,0.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1186,0.23651844843897823,1.1921182266009853,0.1641863893889924,-0.23588456712672523,10.27635384150731,0.005,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1202,0.24750350510744226,1.3468634686346865,0.17202820272865482,-0.2615803814713896,10.437037709136977,0.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1236,0.20318901561288893,1.2415254237288136,0.14053481846506885,-0.26556016597510373,9.79624990956753,0.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1271,0.261758546857721,1.209039548022599,0.18223368961986838,-0.22495894909688013,12.149675325317233,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1289,0.2648351972616483,1.399232245681382,0.18444842419783578,-0.26203966005665724,10.972386894880628,0.487,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1382,0.2178378041949337,1.1974358974358976,0.1509018035263146,-0.24783027965284474,10.82992308571733,0.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1418,0.2949039776321966,1.285537700865266,0.20613433392441094,-0.2221153846153846,14.634083854358984,0.266,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1482,0.3785066339542241,1.4691848906560638,0.26756737001082936,-0.2115987460815047,14.775776568458003,0.491,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1504,0.20961853204079062,1.1289833080424887,0.14508294602226435,-0.23770965876229033,9.469938817384945,0.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1524,0.3319445321212887,1.3240857503152585,0.23313708187949264,-0.20897755610972568,16.145026038807764,0.255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1556,0.23589708777408191,1.2514124293785311,0.16373990618343937,-0.24880636604774536,11.202960118183025,0.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1566,0.46132057311002944,1.5295081967213116,0.33022382058209915,-0.1767881241565452,19.30985223596341,0.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1596,0.24547226985506565,1.312406576980568,0.17057214629854878,-0.25583982202447164,11.42742093290859,0.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1597,0.2171645006917511,1.2482065997130558,0.1504258905856256,-0.25890483785220625,10.326864451879292,0.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1637,0.237361351722276,1.26056338028169,0.164783328724295,-0.24986793449550979,11.30267042251774,0.071,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1659,0.19133833967698796,1.1123595505617976,0.13217409518950826,-0.2446958981612447,9.585846139759362,0.022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1669,0.278946975168738,1.285496183206107,0.19460177600788037,-0.2312206572769953,12.556361544635115,0.015,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1686,0.39997272913210474,1.4500683994528045,0.2836097903320333,-0.19581958195819582,18.55847397335236,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1696,0.3006012024048096,1.2897959183673469,0.21026937424052136,-0.2197452229299363,14.190889892187995,0.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1740,0.4079525291602432,1.3887945670628183,0.28962031907685387,-0.17909407665505225,16.71464908420124,0.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1772,0.23573374310260525,1.3223388305847075,0.16362407117633096,-0.26339039204859194,11.037020376417457,0.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1776,0.23787030163978679,1.1470588235294117,0.1651461330715839,-0.22527187985499741,11.327422723530164,0.1,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1847,0.3747467102853934,1.3947368421052633,0.2647566465530039,-0.1990632318501171,16.82981505188608,0.466,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1931,0.2793233670755961,1.3180555555555555,0.19487070287051225,-0.23769190047644256,13.273296830047473,0.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1996,0.2580204625338617,1.4281481481481482,0.17955129450428026,-0.27145169994603346,12.283510452553198,0.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2048,0.25433049216387127,1.1517412935323383,0.17690615023848666,-0.2167559668777399,12.463063925194763,0.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2071,0.3454857336135875,1.493846153846154,0.24309340767688226,-0.23484402589758682,15.655083773013638,0.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2113,0.44233666096458757,1.4639639639639639,0.31567954237642837,-0.17472118959107807,19.261149725811773,0.412,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2136,0.34103195233604006,1.380084151472651,0.2398135670976586,-0.21518987341772153,15.84576229759427,0.473,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2191,0.28814589665653495,1.2474526928675402,0.20124545959833182,-0.21798520204894706,13.111142810584473,0.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2228,0.26744415459149007,1.3547486033519553,0.18631596801186703,-0.25182863113897597,12.851007936853248,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2260,0.26542877855990266,1.1735537190082646,0.18486901839289013,-0.21513513513513513,12.351741052654411,0.032,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2264,0.4216994289623957,1.4685534591194966,0.299995859892389,-0.18722044728434506,18.133845001372805,0.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2295,0.26871529558682516,1.2726027397260276,0.18723027165202155,-0.2343995804929208,12.799969146648287,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2313,0.2883347320465172,1.3981623277182238,0.20138169303108264,-0.24856156501726123,13.21159373345034,0.07,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2339,0.3009137840598515,1.3075630252100838,0.21050189366991157,-0.22323759791122716,12.829079522135693,0.228,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2360,0.39009460211463554,1.4945054945054945,0.27620513694684157,-0.20998372219207814,18.311549975473532,0.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2381,0.1954250494826247,1.1815336463223787,0.13505722249427324,-0.25740848343986056,8.867358595729991,0.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2434,0.2836983850143831,1.3234880450070325,0.19802907939046316,-0.23630504833512353,13.382620877937606,0.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2442,0.3474388486113203,1.376792698826597,0.24452923474811786,-0.2109053497942387,16.679648277666608,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2448,0.2904209884075656,1.303437967115097,0.20289166461802022,-0.22837370242214533,13.186658063458635,0.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2450,0.23865976165221187,1.2748691099476441,0.1657075621297854,-0.2520802741067058,11.817892312954259,0.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2479,0.3229206377682597,1.2785145888594163,0.2265309958222762,-0.20464135021097046,15.231913498020818,0.225,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2487,0.309877815398204,1.2776801405975395,0.21702212680906385,-0.21191135734072022,12.778126462486366,0.061,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2499,0.3399217786177389,1.4440789473684212,0.2390011973126373,-0.22842639593908629,14.787933141083885,0.267,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2529,0.27713174082204883,1.071342200725514,0.1932896335868904,-0.1852216748768473,13.356461422412563,0.359,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2535,0.23464021833189114,1.0981912144702841,0.16284414028185368,-0.21620253164556963,11.25501658062255,0.002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2582,0.2327069272649723,1.0722543352601157,0.16146985735275995,-0.21139601139601139,10.499766383731378,0.001,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2602,0.4293525537467379,1.2734693877551022,0.30579555858347385,-0.14285714285714285,18.9796492095929,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2657,0.23517336280989873,1.35,0.16322422652962143,-0.2692101020956475,11.186823328938162,0.118,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2660,0.2581506620674307,1.299860529986053,0.179644514858014,-0.24605678233438485,12.326309137995036,0.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2667,0.21218639668919076,1.2529761904761907,0.14689926856408836,-0.2627537026878771,9.944272489583737,0.035,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2702,0.29013182210176175,1.2776119402985073,0.2026826254795285,-0.22318840579710145,13.111183711567817,0.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2726,0.24785870520656594,1.2346298619824343,0.17227488033384408,-0.2384137601528906,12.364967759331513,0.23,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2729,0.4003975416390596,1.4579310344827587,0.2839289838315296,-0.19712070874861573,18.527735484578724,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2738,0.23585410204299925,1.2096985583224114,0.16370823983929902,-0.2400398406374502,11.519819599406317,0.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2754,0.29160146061554515,1.3736842105263158,0.203742490707935,-0.24189526184538654,14.31687039684256,0.34,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2762,0.41944504194450416,1.4727793696275073,0.29828612986506176,-0.18931475029036005,18.93153213796784,0.518,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2771,0.29811514296704705,1.3905996758508916,0.208468468601461,-0.24154886293792255,13.191821135431425,0.296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2799,0.20515235084415145,1.141882673942701,0.14192237519170062,-0.24315952503871968,9.827495527801302,0.036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2837,0.3820853743876837,1.3853820598006643,0.27022956431796835,-0.19302949061662197,16.01042222892355,0.307,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2845,0.2153238830073569,1.2588832487309647,0.14911913109480132,-0.26217228464419473,10.92358952836215,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2856,0.1927243699395598,1.1281337047353759,0.13315206986766706,-0.24737945492662475,9.168683302155063,0.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2859,0.37535427353430306,1.4682080924855492,0.2652074002700977,-0.21318931210915293,17.208441255687582,0.453,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2870,0.25766371320908443,1.15688622754491,0.17929368298723228,-0.215962441314554,12.860712764716327,0.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2876,0.25853213103526995,1.126984126984127,0.17991855320941208,-0.2087912087912088,12.187728115296052,0.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2899,0.46189054170969274,1.5350000000000001,0.3306628281731337,-0.17751884852638794,19.190421280096043,0.401,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2907,0.3069640531657606,1.2192771084337348,0.21489157477592977,-0.20115495668912417,15.112008984049096,0.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2922,0.29050445783960943,1.2791666666666668,0.20295051730731925,-0.22330097087378642,13.611044799740414,0.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2986,0.21459470477657241,1.2212765957446807,0.14860451575559866,-0.2547568710359408,10.21529945222635,0.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_2996,0.2843058300998121,1.4233807266982623,0.19846968589738695,-0.25573192239858905,12.919546470933264,0.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3017,0.38956603411104235,1.4777486910994764,0.27580837759322596,-0.20705760249091854,18.675024618527754,0.482,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3038,0.35381869182710696,1.384259259259259,0.249242194534775,-0.2087912087912088,15.589026636685498,0.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3049,0.348084593964025,1.4323483670295492,0.24500986101069708,-0.2215496368038741,15.473483204237588,0.237,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3060,0.24913318623766462,1.0991620111731844,0.1731895099998237,-0.2079646017699115,11.410065528984596,0.022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3129,0.2997813749089063,1.3986013986013988,0.2096737494898276,-0.24218335983041867,14.291948266216124,0.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3147,0.3655453735888081,1.2935323383084576,0.25792681134485274,-0.18348002708192282,15.151896693682906,0.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3156,0.2699978400172799,1.3168168168168166,0.18815440388263122,-0.2427515633882888,12.395236247802893,0.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3157,0.23810032244976406,1.35,0.165309154414036,-0.26754832146490337,11.636542521367751,0.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3205,0.20435238482442816,1.1949265687583446,0.14135627053589217,-0.25509696668324217,10.021449810148026,0.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3220,0.4214276938198796,1.4152298850574714,0.2997873811438948,-0.17681845062093435,18.754092727213617,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3225,0.24508079457773402,1.2034139402560453,0.1702924585546793,-0.23336968375136313,11.418889822400399,0.036,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3249,0.33225936367297626,1.4302788844621515,0.233368155694518,-0.23006134969325154,16.10075840962112,0.352,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3314,0.3049005839308153,1.2961309523809526,0.21339533717367196,-0.2186046511627907,13.752653159696667,0.238,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3326,0.3747192987202727,1.3535031847133756,0.26473993357017855,-0.19072164948453607,15.985943034045885,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3331,0.27255663263994245,0.9526387009472259,0.18999756722852737,-0.15927189988623436,12.08472661603234,0.252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3390,0.4280090134424616,1.5714285714285716,0.3047774554647449,-0.20332480818414322,18.537163361251217,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3417,0.4205798882354662,1.6129629629629632,0.29915320230610254,-0.21511627906976744,17.15462806088876,0.325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3451,0.3355870916610942,1.1988795518207285,0.23581444969930784,-0.18025258323765786,15.038160338244086,0.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3515,0.21249332621462894,1.187335092348285,0.14711508397066064,-0.2487611496531219,10.419705062925487,0.124,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3537,0.38977592915604453,1.6100519930675912,0.27597339631675244,-0.23169107856191745,16.66474416445207,0.236,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3546,0.2669283342025087,1.224793388429752,0.18595049597037225,-0.22535211267605634,11.463510422704875,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3603,0.23839069949709363,1.2281879194630871,0.16551654009598504,-0.24250127097102187,11.538307798046926,0.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3605,0.2859956187905207,1.4131054131054133,0.19968843307276998,-0.2527940393826503,13.645484004478373,0.271,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3641,0.3873860806923393,1.4223512336719883,0.2741824265116547,-0.19743739079790332,17.455510480227282,0.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3655,0.4034458563966633,1.5079872204472844,0.28622432889291827,-0.20507936507936508,17.498165275568624,0.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3708,0.3683817847531243,1.382775119617225,0.26002884436393675,-0.2002551020408163,15.84859058114078,0.275,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3729,0.2062119905864809,1.2170087976539588,0.14267207976098067,-0.25869565217391305,9.68863576162033,0.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3757,0.3481583814256111,1.5085470085470085,0.2450606637180488,-0.23612622415669204,16.421800339994014,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3761,0.283314529271656,1.3948635634028892,0.19775430895296078,-0.2507516536380036,12.703447057417145,0.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3789,0.21639637846980397,1.182151589242054,0.14987922071068935,-0.24538745387453875,10.987160841149196,0.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3798,0.30180794567456976,1.2227891156462585,0.2111528118110449,-0.20486815415821502,12.548577130060641,0.316,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3799,0.2603630204399277,1.3898809523809526,0.18123174163852684,-0.2627537026878771,12.254850327399813,0.155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3805,0.32147695699097567,1.2802721088435374,0.22547628075591108,-0.20583468395461912,14.988056372021298,0.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3818,0.2135686225603292,1.1554993678887486,0.14787620570194437,-0.24124700239808153,10.61374347329155,0.043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3854,0.3242415167361607,1.4155844155844157,0.2274977291496334,-0.23170731707317074,15.087274531298382,0.295,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3863,0.20478779747193,1.2148148148148148,0.14166552648659592,-0.25905598243688255,9.574758640718265,0.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3904,0.3295212250436131,1.4743362831858406,0.23136874269132857,-0.24008069939475454,13.975841224449942,0.212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3919,0.24111142989561032,1.1339401820546162,0.16745741276983175,-0.22047643182970098,11.586580929894343,0.049,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3928,0.2110589015188442,1.114219114219114,0.14609812511073048,-0.23358642251004913,10.83346695475557,0.076,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3943,0.26739310552612416,1.2751159196290573,0.18628233333325211,-0.23567631423508564,12.005955630919035,0.224,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3981,0.4036730377363357,1.3789473684210525,0.2863948520890355,-0.17951881554595928,17.57290341958803,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4026,0.3486348865177452,1.4195583596214512,0.24541626714247392,-0.21873074553296365,15.3445047105383,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4035,0.2987709648944116,1.3549295774647887,0.20894104965397775,-0.23408845738942827,14.071247279470288,0.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4040,0.3329774456159082,1.3152866242038215,0.23390157184648874,-0.2065698041692988,14.377955775674653,0.315,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4062,0.4063942969783707,1.410828025477707,0.28844391391253266,-0.18441558441558442,17.284868936348452,0.318,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4064,0.3889342336326086,1.426448736998514,0.2753407481549323,-0.197376267143709,17.32250033405351,0.36,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4171,0.34297785478626186,1.4043795620437955,0.24124624298900943,-0.21892816419612315,15.684762734335532,0.32,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4191,0.43382736277649514,1.5775729646697387,0.3091958872900732,-0.20122699386503068,19.177694514199036,0.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4213,0.3829094185321228,1.4281729428172945,0.270837451963682,-0.20111420612813372,17.659605122098966,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4222,0.3590601197335507,1.3647058823529412,0.2531211034852138,-0.20187793427230047,15.058750195378384,0.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4233,0.33390542830109804,1.3787061994609164,0.23457669669994272,-0.21894736842105264,15.87776176003349,0.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4241,0.37530934898656254,1.5907284768211922,0.2651698164611942,-0.23621648963075367,18.413405246253173,0.495,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4265,0.2526909152756518,1.2857142857142856,0.17573506419451088,-0.24627720504009165,11.555555555555555,0.142,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4268,0.4363470368679681,1.5392156862745097,0.3111165274957701,-0.19261213720316622,18.54118192501671,0.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4270,0.32956030814584086,1.4124783362218372,0.23139752691039855,-0.22809364548494984,13.947210306175041,0.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4293,0.35275322433938944,1.2934782608695654,0.24845241225664536,-0.19076415612974162,16.253695135493356,0.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4305,0.2812066320940764,1.2793462109955422,0.19623164531529239,-0.22865329512893984,12.798815179239265,0.157,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4311,0.246804414497101,1.1409749670619234,0.1715230327297096,-0.21873391662377767,11.767324169934621,0.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4327,0.4315042453427956,1.576138147566719,0.30743068649928823,-0.20225422667501566,18.883910509334857,0.356,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4335,0.29010091406098065,1.3046357615894038,0.20265707493875806,-0.22880490296220635,13.998907777403375,0.229,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4343,0.2996565606022699,1.118320610687023,0.20958387301995196,-0.18295218295218296,14.077128149048141,0.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4348,0.24852794983558918,1.1950844854070661,0.17275782835389816,-0.22958579881656804,11.102148375036654,0.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4385,0.19924875394283786,1.255813953488372,0.13775392144572476,-0.2707744488411532,9.217588595258444,0.02,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4401,0.28732394366197184,1.159533073929961,0.200649175054246,-0.19937694704049844,13.58190285292834,0.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4402,0.2808406804631569,1.3439306358381504,0.1959661771980693,-0.2420591456736035,13.146047985944914,0.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4482,0.3811201032452344,1.4941569282136893,0.2695079698201556,-0.21494102228047182,16.296737192538775,0.443,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4488,0.2263681013011801,1.1846590909090908,0.15695949170583143,-0.24015110631408526,10.61281920707894,0.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4497,0.2310947162851253,1.25,0.16031955228490147,-0.25127161749745675,11.214410094293582,0.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4516,0.20316263483087235,1.2433155080213902,0.14051531940542103,-0.26594700686947986,10.071978154032601,0.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4526,0.3612133177779772,1.3026086956521739,0.25471761370070706,-0.18785310734463276,14.680240761723592,0.125,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4561,0.3819783077696014,1.454873646209386,0.2701519136499056,-0.20687186828919113,15.577519097263256,0.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4567,0.3395752138920278,1.4365994236311241,0.2387424101162799,-0.22717149220489977,15.761401229189078,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4570,0.2491236579289667,1.1030534351145036,0.17318073592011177,-0.20885757423251133,11.965378695053811,0.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4579,0.21525352081340243,1.018987341772152,0.14907103279588246,-0.2092092092092092,10.337473612299108,0.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4586,0.30721680196618756,1.4349206349206347,0.21508009376489873,-0.24505692031156381,13.800674209184876,0.188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4593,0.2434250764525994,1.2606707317073171,0.169110891446015,-0.24641010913268235,11.107096886500356,0.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4602,0.32150907580970456,1.3338129496402877,0.22550065355015284,-0.21690140845070421,14.74591112453456,0.287,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4609,0.27238814457612087,1.4234769687964337,0.18987335927446966,-0.26246575342465756,12.84085399967195,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4656,0.22273823523549457,1.0801393728222997,0.15437831134957045,-0.21904761904761905,11.29025493331883,0.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4695,0.3766716383952272,1.2660944206008584,0.2661906911665245,-0.17131001778304683,16.61979931868818,0.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4723,0.2358984114905355,1.1969872537659327,0.16373782025236008,-0.23729562527618206,12.218083049237235,0.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4730,0.24055175507457666,1.2796610169491527,0.1670584031897016,-0.2519809825673534,11.467555238634143,0.072,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4740,0.2295857732448843,1.2753424657534245,0.15924593278824326,-0.25737538148524924,11.16682423119593,0.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
