system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
0_3047,1.0795880690013269,2.6167247386759582,0.8935396029603592,-0.004336513443191674,29.05290323600514,0.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3048,1.2486534129859956,3.025914634146342,1.0962687714277546,0.04375497215592681,35.82809046859098,1.206,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3058,1.0276987674387104,2.3523316062176165,0.8368955160533768,0.003248862897985705,31.43863513948532,1.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3059,1.2266203823636082,2.8867924528301887,1.0680465683819935,0.047775947281713346,34.29494060090602,1.193,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3076,0.9871381430928452,2.623962040332147,0.7942068114327792,-0.05915178571428571,33.28214684633939,1.313,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3090,1.2226796040380281,3.0512422360248443,1.0630359800882443,0.024661893396976928,35.16395931576844,1.113,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3105,0.8748301869115099,1.6220204313280364,0.682522615878068,0.03830288744843842,26.721209415547765,0.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3111,0.837353868992392,1.662398137369034,0.6470974506271315,0.009400705052878966,25.81041719505416,0.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3112,1.0893709532586606,3.0094488188976376,0.9044108345576662,-0.05011219147344802,32.3558569324398,0.958,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3140,1.0059223131858561,2.352272727272727,0.8138254671491439,-0.009380863039399626,31.40786641576111,0.964,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3163,1.028109304963007,2.1002865329512894,0.8373826599273109,0.04256908140403286,28.75633077627942,1.123,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3182,1.264721277152578,2.815950920245399,1.1172819563966636,0.08036454018227009,35.0413539083917,1.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3183,0.9427355847999577,2.3491311216429698,0.7490463284781965,-0.04524886877828054,26.90537856382982,0.908,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3224,1.2612683852601614,2.8232558139534882,1.113620425797363,0.07769423558897243,20.11507648970987,1.277,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3228,1.01311270683734,1.9352290679304898,0.821498598093653,0.06119027661357921,26.39651203867863,1.306,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3240,0.9136115898821449,1.951432129514321,0.7201167106122016,0.0012468827930174563,27.862804169659295,0.9,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3248,1.0194493501788706,2.5350756533700136,0.8281144933455984,-0.02807486631016043,31.167753703458274,0.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3260,0.6919576614897616,1.1290877796901895,0.5170350519474523,0.038891372373714796,33.21082870722563,1.256,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3274,0.5424828287967438,0.9752808988764046,0.3937508516460496,-0.008356545961002786,16.529642009563485,1.098,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3280,1.241359957464406,3.0938086303939967,1.086933017889574,0.030947775628626693,32.453188857407156,1.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3286,1.357292010111001,3.3321616871704745,1.2451948235066423,0.07561436672967864,36.356468795668995,1.33,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3334,0.9961918969849247,1.8182692307692307,0.8036219571356774,0.0716125708397733,32.79316148987535,1.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3362,0.3846672965312458,1.078977932636469,0.27218113737507815,-0.12455516014234876,12.710329900826544,0.249,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3365,1.1722168486020912,2.811797752808989,1.0007373272139886,0.02446043165467626,34.95826352494136,1.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3408,1.3464590359055741,3.2751572327044025,1.2295177826071737,0.07523245984784446,38.00596208103194,1.326,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3416,0.6915559162693179,1.052482269503546,0.5167323256052041,0.05697151424287856,25.389527979487813,1.367,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3419,0.9635241301907969,2.349269588313413,0.7700054391606783,-0.03337612323491656,29.767605036149913,1.08,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3472,0.7102272727272727,1.1787916152897657,0.5328842234667273,0.037747920665387076,20.223296931638824,1.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3480,1.3107759163622623,3.2011952191235062,1.1794494717703368,0.0613107822410148,32.952535034764644,1.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3500,1.062550120288693,2.8063241106719365,0.8747262573895916,-0.03984819734345351,27.70443961048413,1.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3505,1.207776455510802,2.8328729281767955,1.044313299734138,0.043227665706051875,35.99748383827441,1.314,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3506,0.7989079353712571,1.5157096424702057,0.6116188867848412,0.015960374243258118,25.18083848615196,1.343,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3514,0.8638845553822152,1.6390306122448979,0.6721082339208625,0.028871391076115485,25.07547169811321,1.095,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3522,0.8294580575925594,1.7472868217054263,0.6397934656581525,-0.010736196319018405,22.57369666581033,1.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3542,1.0617142857142856,2.6643159379407617,0.8737157764214963,-0.02139406487232574,32.159000577670064,1.056,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3591,0.9512118426781482,2.8766666666666665,0.7575486973733553,-0.1130820399113082,28.348094913458908,0.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3592,1.1311901886091238,2.8,0.9521697700166374,0.001440922190201729,33.736976202489494,1.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3598,0.8708751118015345,2.0791946308724834,0.6787441193290352,-0.04425914047466325,26.547352123364483,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3623,0.7730233516129863,1.335680751173709,0.5881372656831202,0.038391224862888484,32.21912426392022,0.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3638,1.1719108865411116,2.5383615084525357,1.0003676132739439,0.06142167011732229,34.99771488318897,1.347,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3642,0.6752672435734285,1.216779825412221,0.502797128519404,0.00930004894762604,31.363285035505243,1.214,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3666,0.9638978803383105,2.5970149253731343,0.7704217191346854,-0.06872586872586872,27.613506970579827,0.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3685,1.2559132044426162,2.8815384615384616,1.1057290669360083,0.06644790812141099,35.14024756182487,1.244,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3708,1.0514174171509694,2.0445714285714285,0.8624580532189174,0.06512477175897748,32.364186370748754,1.363,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3728,1.1973456433929601,2.380084151472651,1.0314311036230401,0.09946029298380879,33.37143447037533,1.254,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3729,1.2192247249869042,3.2679509632224164,1.0587036866837387,-0.0034904013961605585,33.92752607002762,1.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3743,1.3367324916369914,3.120860927152318,1.2156873012594815,0.08730873087308731,36.21035191923464,1.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3761,1.1161396272532844,2.6498855835240276,0.9349758281175145,0.012746234067207415,26.003472915392546,1.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3769,1.2316330040788244,3.0370942812983,1.0743987437978701,0.03189792663476874,35.33897010844497,1.193,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3816,0.6765272394359501,1.1428571428571428,0.5038752601948621,0.02696871628910464,29.67125566342718,1.226,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3819,0.8834759532062392,2.24232633279483,0.6908501882113504,-0.06283118849356548,25.07298317013422,0.754,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3827,1.1603708972130025,2.5866261398176293,0.9865770295446339,0.04777070063694268,32.39715093609622,1.085,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3863,1.2186645141037713,3.059914407988588,1.057940486899232,0.02112163146394756,36.65317683872252,1.301,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3869,0.44682259488084736,0.951683748169839,0.3191697681817134,-0.05728088336783989,12.375901370438608,0.246,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3891,0.8259985553385591,1.5531088082901556,0.6364562720814702,0.023872679045092837,33.56895543678867,1.22,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_3924,0.47895587618990604,1.2095531587057011,0.34389186322798226,-0.10048510048510048,13.558835155425145,0.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4013,0.8506339791031781,1.6075697211155378,0.6594748996283414,0.027285129604365622,34.183385286250484,1.349,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4029,0.756553801879581,1.8049689440993788,0.573492037788071,-0.06231799650553291,23.906468641399304,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4038,0.6905226409282267,1.690677966101695,0.5158988543270492,-0.07872478854912167,20.578466881556512,0.798,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4048,1.002327987584066,2.44179523141655,0.8100741673538581,-0.024623803009575923,30.126308149356095,0.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4057,0.4530336938953128,0.8598173515981735,0.3238511077888645,-0.02968542312804608,21.867625825555955,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4066,1.2566809488051591,3.1971428571428575,1.1066718931188115,0.027900146842878122,37.93333333333333,1.327,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4069,0.6863560732113145,1.4404624277456648,0.5123185044620214,-0.03243847874720358,21.567939291308438,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4079,1.1646874592196268,2.74869109947644,0.9916724135183685,0.02826379542395693,35.76961979032245,1.201,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4080,0.4539410585055367,1.2788235294117647,0.32458634505540873,-0.1299897645854657,15.10555864593955,0.374,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4086,1.0768206039076376,2.6963979416809605,0.8904490678871224,-0.016863406408094434,29.552524496790962,1.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4093,1.0601368563008842,2.23265306122449,0.8720108917314189,0.040339702760084924,30.725797893441356,1.372,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4098,1.371609669811321,3.2248628884826323,1.2661764175711376,0.09729187562688064,35.41711403656062,1.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4118,1.080189651618223,2.6878172588832485,0.8941104299875586,-0.01376720901126408,34.38376466205882,1.329,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4124,1.0114183040630615,2.6036036036036037,0.8196863131170975,-0.04227782571182054,27.356776878269756,1.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4138,1.2659410729991205,3.0040540540540537,1.1188189963736732,0.05714285714285714,38.261304319445614,1.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4182,1.0972552124571127,2.3207547169811322,0.9133217188962237,0.0487062404870624,30.81215024653371,1.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4283,1.2017539111135171,2.919597989949749,1.0368937552589153,0.028423772609819122,32.95677108471912,1.066,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4287,0.9729112919230005,2.48661800486618,0.7795647863253762,-0.04806022003474233,31.93370635703226,1.033,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4289,1.1469365534989608,2.5722460658082977,0.9706240771641917,0.041728763040238454,33.08604878500637,1.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4294,0.8698742891349895,1.6313868613138687,0.6782151977621941,0.033962264150943396,14.876667999510376,1.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4315,1.195672916368494,2.8155619596541785,1.029333870129339,0.0381451009723261,34.95026200677393,1.258,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4351,0.9900926402470407,2.1527581329561527,0.797341031248298,0.012168933428775949,28.485350808592685,1.086,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4366,1.0410993100944084,1.9510250569476084,0.8512829814074014,0.07466340269277846,31.718176568463143,1.281,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4367,0.5619437039714453,1.0574948665297743,0.4092994274159644,-0.017650025214321734,18.126898998679575,1.038,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4370,0.7144235008818343,1.7340425531914891,0.5365195698237766,-0.07323943661971831,20.491510227643197,0.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4391,1.1627724880982209,3.148225469728601,0.9895143454313896,-0.023445463812436288,29.765556415669966,0.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4398,0.8622795944129984,2.371647509578544,0.6705381391691135,-0.09427414690572586,28.288392121758278,1.083,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4403,0.8853307678211471,2.0063291139240507,0.6926007996061868,-0.024088943792464484,27.31261204149721,1.154,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4407,0.8337602459016393,1.79702300405954,0.6437642118971095,-0.017287234042553192,24.46607821149208,1.376,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4419,0.6964058259954589,1.7861635220125787,0.5209588840244664,-0.09272467902995721,19.968809406015538,0.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4455,0.667993503076888,1.0974155069582503,0.49663458275892414,0.03285420944558522,29.899613606869654,1.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4461,0.9905660377358492,1.9571984435797667,0.7983443922651438,0.044715447154471545,16.643618904891337,1.218,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4481,0.9441665816066143,2.4435736677115987,0.7504731378731925,-0.05830258302583026,27.416811218769187,0.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4546,0.660833626450932,1.4401785714285715,0.4906210851561826,-0.04680851063829787,23.87519593793825,0.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4548,0.7738304607808654,2.0,0.5889469705586542,-0.08602150537634409,23.08557602107253,0.418,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4593,0.7954874168354065,1.3741721854304636,0.6088653310422233,0.04317789291882556,13.955952553302126,1.24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4654,1.2116676568712583,3.028943560057887,1.04916934942538,0.0206794682422452,36.12601241274704,1.299,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4670,1.2365042311059236,2.8277858176555717,1.0806174332243275,0.06144393241167435,35.645831553286946,1.187,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4727,1.3271395003710118,3.2328767123287667,1.2022206485167108,0.06792058516196448,33.61501083775041,1.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4763,1.218700053276505,3.0756143667296785,1.0580953294414626,0.019267822736030827,31.903989411008006,1.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4781,0.9406584609226459,1.9589947089947088,0.7469521304970822,0.01544660846205507,27.597491712500773,1.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4811,0.9692906332232238,2.026865671641791,0.775940816970269,0.020563594821020565,26.798644612205518,1.088,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4819,1.0766092475067996,2.339662447257384,0.8903342114957453,0.03380588876772083,25.32708050506745,1.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4833,1.1385073038599207,2.8619119878603945,0.9607169291187677,-0.002271006813020439,33.25070363425969,0.995,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4837,0.883454840016201,2.262917933130699,0.6908148509480327,-0.0660042583392477,25.932012825173086,0.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4843,1.0778005719258983,2.2738095238095237,0.8915778901483653,0.04440497335701599,27.947583034723138,0.929,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4850,0.7746863066012002,1.3523523523523524,0.5896168470515489,0.03576982892690513,35.064400681060434,1.286,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4864,1.1726533097188399,2.7839195979899496,1.001329345444215,0.028423772609819122,31.901732086136683,1.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4889,1.2296760776405344,3.230769230769231,1.0720156720323522,0.007329842931937173,31.16395527544161,1.366,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4891,0.9579074158473859,2.642857142857143,0.7643995932316608,-0.07841239109390126,24.590305159008945,0.769,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4913,1.001591934200053,2.277638190954774,0.8092887335788774,-6.277463904582549E-4,31.048160267861128,0.982,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4929,0.7383095440988496,1.7997032640949553,0.5573855885635051,-0.07162534435261708,21.482406956167505,0.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4983,0.628833530614441,0.9564732142857142,0.4639097598011551,0.045507584597432905,18.439985386809102,1.294,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5034,0.38902076033306965,0.910873440285205,0.27542429489884246,-0.08032786885245902,14.038364534317466,0.222,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5048,1.046323132092155,2.5346097201767304,0.8569533817705186,-0.012363636363636363,30.62450758977651,1.013,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5051,1.27297140750882,2.87207488299532,1.1281910347269042,0.0782169890664424,35.13461148344193,1.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5074,0.8605390008764242,1.8302540415704387,0.6689000187929991,-0.008018327605956471,27.22004687112361,1.245,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5101,0.8649060844437308,1.9537444933920707,0.6731952855137839,-0.02679528403001072,20.20559165344915,0.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5103,0.5995453684409926,1.3610038610038608,0.43975044918631767,-0.06498194945848375,21.024215807096457,0.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
