system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
2_8100,231.0,2314.0,4.918158567774936,0.11714285714285715,39.14850948492606,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8108,296.0,2780.0,3.8686514886164627,0.16056910569105692,41.88888482754355,0.523,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8116,386.0,3281.0,3.8824404761904763,0.11535269709543569,44.49655454688948,0.506,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8119,272.0,3095.0,4.596745027124774,0.16421052631578947,45.65673255884173,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8141,252.0,2727.0,5.283410138248848,0.1316818774445893,43.27762633482191,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8164,188.0,2364.0,4.880597014925373,0.3158756137479542,42.48419380980259,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8170,346.0,3012.0,3.9135399673735725,0.08977777777777778,42.11357003307557,0.504,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8190,219.0,2442.0,5.9178470254957505,0.13504823151125403,41.734476237567065,0.521,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8230,287.0,3297.0,4.962025316455696,0.1841541755888651,48.08190402105947,0.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8239,238.0,2770.0,5.048034934497816,0.20844327176781002,44.57873757351377,0.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8253,373.0,3000.0,3.636785162287481,0.17529518619436876,43.32087626984815,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8256,220.0,2092.0,4.715846994535519,0.27526132404181186,39.284115608352884,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8287,339.0,3009.0,4.006655574043261,0.16812439261418854,44.02488583942359,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8293,283.0,2968.0,4.225352112676056,0.18210197710718,44.416361296801,0.568,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8299,248.0,2300.0,4.032822757111598,0.21381142098273573,39.331940466140864,0.527,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8318,494.0,3494.0,3.4794871794871796,0.07586206896551724,43.7632263525863,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8350,349.0,3138.0,3.5086206896551726,0.16193656093489148,43.69127455828535,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8352,374.0,3261.0,4.103286384976526,0.09230769230769231,44.33313901800631,0.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8386,234.0,2795.0,5.169977924944813,0.22930800542740842,45.25242614602372,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8404,199.0,2312.0,4.611650485436893,0.13342503438789546,38.96260884110054,0.513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8410,428.0,3165.0,3.4957386363636367,0.14008097165991903,43.32611911310079,0.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8416,204.0,2938.0,5.457142857142857,0.20052770448548812,46.28508909341178,0.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8425,263.0,2115.0,3.763513513513513,0.17150395778364116,36.54264302373527,0.501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8434,360.0,2810.0,4.017857142857143,0.06666666666666667,40.3860161817219,0.509,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8455,182.0,2512.0,5.42455242966752,0.221875,43.06766741791332,0.497,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8476,171.0,2535.0,5.7962466487935655,0.27303754266211605,44.294912815243734,0.57,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8483,251.0,2952.0,5.3211991434689505,0.21614583333333334,46.480168746350415,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8504,344.0,2463.0,3.4378378378378383,0.13496932515337423,37.97362034354694,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8534,197.0,2920.0,6.487179487179487,0.2786885245901639,48.18356619175685,0.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8575,283.0,3018.0,4.848837209302325,0.205607476635514,46.21364530641837,0.524,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8592,403.0,3134.0,3.8438948995363216,0.04186795491143317,41.57827900554591,0.514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8603,303.0,2643.0,3.636842105263158,0.1503531786074672,40.14206169958729,0.518,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8623,337.0,3367.0,4.025373134328358,0.15120274914089346,46.23658236528246,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8627,267.0,2720.0,4.291828793774319,0.18981481481481483,42.77393038430269,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8652,492.0,2588.0,2.9271623672230653,0.06807131280388978,35.79267680588813,0.514,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8709,272.0,2888.0,4.764471057884232,0.0614406779661017,42.36347205594986,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8750,347.0,3488.0,3.669344042838019,0.25230511316010057,48.500032756974036,0.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8759,304.0,3073.0,3.3403954802259888,0.08174178762414057,40.78297380819812,0.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8767,331.0,3195.0,3.833585476550681,0.17406749555950266,45.12550803492229,0.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8769,172.0,2214.0,5.219101123595506,0.2898550724637681,41.106702566012544,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8775,296.0,2433.0,3.8466135458167328,0.24875621890547264,40.74785803188275,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8805,248.0,2567.0,4.666666666666667,0.1585677749360614,41.587307482528956,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8809,339.0,2964.0,3.7729468599033815,0.18624641833810887,43.59049177803948,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8815,235.0,2775.0,5.335616438356165,0.3292867981790592,46.660564481193376,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8816,438.0,3145.0,3.198931909212283,0.11707680835197613,41.76276706435156,0.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8824,147.0,2160.0,5.728971962616822,0.22053231939163498,40.2004754213365,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8826,301.0,3054.0,4.115577889447236,0.19759277833500502,45.158525381059306,0.517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8834,200.0,2017.0,4.863372093023256,0.2740740740740741,38.70964948689283,0.513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8840,234.0,2335.0,4.520094562647754,0.29754601226993865,41.59099941633163,0.536,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8844,364.0,3198.0,3.838124054462935,0.13379073756432247,44.25470981799343,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8861,223.0,2832.0,4.815195071868583,0.23604060913705585,45.21806228399001,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8866,270.0,3187.0,4.513840830449827,0.2168421052631579,47.186134923566335,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8874,201.0,2558.0,5.713910761154856,0.26158940397350994,44.2778363171107,0.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8879,352.0,3011.0,3.7567140600315954,0.15300546448087432,43.18356728333307,0.53,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8905,182.0,2415.0,5.9,0.32325141776937616,43.902253521912016,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8909,437.0,3224.0,3.1546391752577323,0.03054448871181939,39.66232022875331,0.505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8964,291.0,2928.0,4.392265193370166,0.13007284079084286,43.39210843824115,0.516,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8970,383.0,3462.0,4.367441860465116,0.177007299270073,48.13442980322372,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8981,360.0,2831.0,3.551446945337621,0.12477396021699819,40.76348660407576,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8982,357.0,3457.0,4.800335570469799,0.1037037037037037,47.35781882977325,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_8985,361.0,3291.0,3.755780346820809,0.09841269841269841,43.83391408305187,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9000,456.0,3240.0,3.337349397590361,0.026804123711340205,40.29722399121528,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9014,172.0,2175.0,5.232091690544412,0.259927797833935,40.3810630382713,0.508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9045,503.0,3146.0,3.0076433121019113,0.026814911706998037,38.51218883608169,0.501,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9077,317.0,2866.0,3.8991452991452995,0.1746987951807229,42.88577628714434,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9088,326.0,3066.0,4.118530884808013,0.1908548707753479,45.119673227758106,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9121,231.0,2608.0,3.9022556390977448,0.18617614269788182,41.13692443904952,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9140,207.0,2712.0,5.42654028436019,0.18207282913165265,44.15352709271402,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9177,230.0,2710.0,5.483253588516747,0.1994261119081779,44.46537930241002,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9210,381.0,3063.0,3.7488372093023257,0.12076455256298871,42.80134869026676,0.545,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9217,325.0,3028.0,3.768503937007874,0.14106019766397124,43.065969109952114,0.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9228,259.0,2575.0,4.684326710816777,0.1796875,42.03969124694434,0.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9249,471.0,3187.0,3.7638266068759343,0.05687203791469194,42.10408174736249,0.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9258,370.0,2684.0,3.4658901830282858,0.10275229357798166,38.967225838751105,0.511,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9270,177.0,2474.0,6.276470588235294,0.26629422718808193,44.05813269457903,0.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9347,442.0,3002.0,3.2763532763532766,0.0572289156626506,39.44689255015261,0.526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9365,243.0,2498.0,4.836448598130841,0.2246065808297568,42.32127461811084,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9460,187.0,2706.0,6.558659217877095,0.16612377850162866,45.016689830195894,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9519,450.0,3474.0,3.48258064516129,0.10163468372423597,44.352142206053045,0.565,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9521,433.0,3307.0,3.2506426735218508,0.169045830202855,44.327198401598935,0.513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9535,315.0,2856.0,4.419354838709677,0.20871559633027523,44.3816940909679,0.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9547,220.0,2069.0,4.699724517906336,0.26480836236933797,38.91152808029851,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9550,207.0,2425.0,5.154822335025381,0.20489296636085627,41.78166625458242,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9576,197.0,2578.0,6.538011695906433,0.1978984238178634,44.336541273035444,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9581,173.0,2243.0,6.526845637583893,0.21138211382113822,41.50631653952834,0.528,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9582,213.0,1978.0,4.603399433427762,0.24734982332155478,37.70713370770756,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9593,292.0,3086.0,4.36695652173913,0.17827868852459017,45.46930503129202,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9599,335.0,3381.0,4.316037735849057,0.16590284142988085,47.24273396416383,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9650,228.0,2640.0,5.24113475177305,0.2626865671641791,44.53683047925069,0.561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9671,230.0,2549.0,5.201946472019465,0.23238380809595202,43.29498783322962,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9692,307.0,3228.0,4.693121693121693,0.20127118644067796,47.483703314335415,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9694,376.0,2942.0,3.618524332810047,0.07966101694915254,40.637675376075656,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9701,354.0,3256.0,4.260096930533118,0.13266239707227814,45.551502831275144,0.561,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9711,240.0,3089.0,4.720370370370371,0.21896162528216703,46.801787124215444,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9730,170.0,2218.0,4.821522309711286,0.29152542372881357,40.77979597023154,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9747,341.0,3002.0,3.440828402366864,0.16652286453839515,42.670406116021084,0.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9760,346.0,3296.0,3.722063037249284,0.1982832618025751,46.11750869274609,0.535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9763,394.0,3266.0,4.0635658914728685,0.08130762782900251,44.01078430074439,0.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9772,750.0,2944.0,2.1186440677966103,0.10473961380924517,35.7790507019002,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9775,436.0,3344.0,3.644444444444445,0.07542942494398805,43.28669922214354,0.532,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9776,318.0,3176.0,4.533101045296167,0.11564625850340136,45.155995108556844,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9779,203.0,2498.0,4.63882618510158,0.30678466076696165,43.287722625629414,0.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9781,416.0,3319.0,3.3786279683377307,0.06013986013986014,41.899908774356824,0.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9787,228.0,2644.0,4.981900452488688,0.1662269129287599,42.78949100585961,0.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9797,271.0,2784.0,4.948717948717949,0.20463320463320464,44.502585502326184,0.542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9819,427.0,3226.0,3.621776504297994,0.09662215239591516,42.99924131902913,0.543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9840,306.0,3301.0,4.760907504363002,0.18144329896907216,47.75437424571474,0.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9848,462.0,3078.0,3.1094793057409884,0.09104151493080845,40.332612251391176,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9897,399.0,3174.0,3.640350877192983,0.08227848101265822,42.33726875994968,0.533,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9901,351.0,3146.0,4.269681742043551,0.10760667903525047,44.25103526318677,0.541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9925,260.0,2569.0,4.200404858299595,0.11764705882352941,40.05758359386547,0.513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9935,331.0,2863.0,4.23400365630713,0.17634408602150536,43.52887300362958,0.505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9941,321.0,3024.0,4.458483754512636,0.20434782608695654,45.65150793775766,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_9958,241.0,2305.0,4.323325635103926,0.20949720670391062,39.74651132222149,0.502,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_21,200.0,2956.0,6.174757281553398,0.20821114369501467,47.29049139695427,0.626,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_45,332.0,3432.0,4.644736842105263,0.10646041856232939,46.95543523695764,0.642,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_54,293.0,3420.0,5.263736263736264,0.1592356687898089,48.95280746280611,0.638,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_64,250.0,2712.0,5.263279445727482,0.18956043956043955,44.076787759038254,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_78,376.0,3440.0,4.251908396946565,0.13126079447322972,46.77249723492073,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_100,371.0,3382.0,4.04776119402985,0.13655640373197625,46.05799312175353,0.616,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_130,375.0,2843.0,4.467307692307692,0.21071012805587894,44.38990717728575,0.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_139,236.0,2770.0,4.782881002087683,0.09610983981693363,42.21596846787818,0.641,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_159,205.0,2864.0,6.106699751861042,0.2958199356913183,47.63639787866378,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_164,254.0,2890.0,5.162046908315565,0.16811955168119552,45.01563003991857,0.624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_169,255.0,2922.0,4.2459605026929985,0.23915461624026696,45.159032709903315,0.606,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_178,382.0,3646.0,4.609230769230769,0.1226252158894646,48.68774866931391,0.623,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_182,255.0,2790.0,4.557768924302789,0.20673076923076922,44.041064753425125,0.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_183,401.0,3936.0,4.046153846153846,0.1479028697571744,49.96000393670403,0.629,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_196,282.0,3366.0,5.142335766423358,0.20572057205720573,49.22262606862311,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_219,261.0,3356.0,4.726962457337884,0.26021505376344084,49.51697497637361,0.611,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_233,285.0,2565.0,4.277777777777778,0.22418136020151133,42.107915823615656,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_260,249.0,3122.0,4.273648648648648,0.2502639915522703,46.92527363503941,0.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_280,544.0,3684.0,4.012244897959183,0.05527638190954774,45.92234046969566,0.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_297,201.0,2498.0,6.01685393258427,0.27598566308243727,44.18654060197936,0.617,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_300,327.0,3474.0,4.453689167974883,0.2052980132450331,48.94079943154238,0.64,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_316,384.0,3183.0,3.8227272727272723,0.13304721030042918,44.097616523801605,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_317,323.0,3375.0,4.739795918367347,0.176,48.14863715176392,0.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_354,292.0,2741.0,5.07760532150776,0.29971181556195964,45.72913901984137,0.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_365,506.0,3385.0,3.9057971014492754,0.07560405300077942,44.26729905597825,0.621,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_369,354.0,3377.0,4.040298507462687,0.20503597122302158,47.49340164476031,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_380,354.0,3466.0,4.291603053435114,0.17488789237668162,47.97487243469032,0.592,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_389,215.0,2425.0,5.773743016759776,0.26278659611992944,43.177935252102735,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_406,244.0,3388.0,5.749003984063745,0.2708860759493671,51.12978216843827,0.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_423,375.0,3609.0,4.323008849557522,0.17098445595854922,48.932455280218164,0.621,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_441,327.0,3530.0,3.578469520103761,0.2660098522167488,48.88726363931926,0.618,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_450,174.0,2630.0,6.557471264367816,0.2936802973977695,45.947858206437274,0.63,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_456,390.0,3316.0,3.8197674418604652,0.1260229132569558,44.83598971837216,0.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_482,190.0,2812.0,5.6635071090047395,0.3044822256568779,46.94334502791927,0.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_491,198.0,2827.0,6.286082474226804,0.24758842443729903,46.86739898080964,0.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_500,280.0,2787.0,4.687755102040816,0.10236220472440945,42.306922674837615,0.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_515,311.0,3410.0,4.829059829059829,0.25133689839572193,49.90309758858833,0.617,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_520,402.0,3416.0,4.191489361702128,0.09575353871773522,45.66073258973702,0.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
