system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
2_478,432.0,2198.0,2.4614173228346456,0.12788632326820604,32.91835466169779,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_498,341.0,2050.0,2.996101364522417,0.18887601390498263,34.701104689428355,0.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_508,475.0,2556.0,2.564853556485356,0.05752212389380531,33.91459862655019,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_510,512.0,2138.0,2.289230769230769,0.1373578302712161,32.07048134141681,0.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_513,376.0,1826.0,2.32,0.1789924973204716,30.70212765957447,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_561,603.0,2590.0,2.0470588235294116,0.0739102969046115,32.21415419290298,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_564,414.0,2406.0,2.9637561779242176,0.12511584800741427,36.05048193975984,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_590,597.0,2334.0,2.103723404255319,0.14634146341463414,32.97648426026102,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_594,466.0,2360.0,2.788121990369181,0.1505078485687904,35.7790699148487,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_615,516.0,1924.0,2.1540983606557376,0.197252208047105,31.365720160713217,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_666,426.0,2092.0,2.5945017182130585,0.15476190476190477,33.200691878682186,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_702,426.0,2266.0,2.726973684210526,0.1044504995458674,33.754593743188046,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_703,487.0,2270.0,2.661290322580645,0.14814814814814814,34.64154485638061,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_728,564.0,2398.0,2.0902061855670104,0.06301369863013699,30.87411378504136,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_739,386.0,2178.0,2.924324324324324,0.14432989690721648,34.62191245748351,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_764,394.0,1976.0,2.586206896551724,0.14791666666666667,32.08668160262672,0.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_765,394.0,2094.0,2.64808362369338,0.11132623426911907,32.358795664768884,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_796,625.0,2458.0,2.1035353535353534,0.11157894736842106,32.82565239553502,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_800,499.0,2128.0,2.1386430678466075,0.13094245204336946,31.22301930775332,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_807,575.0,2586.0,2.7262247838616713,0.084375,35.51104121142175,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_813,459.0,1904.0,2.0759289176090467,0.20428015564202334,31.085179267331633,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_839,419.0,2030.0,2.4003350083752095,0.17751479289940827,32.60749097234006,0.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_860,570.0,2436.0,2.3097826086956523,0.09687034277198212,33.17962588644569,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_869,345.0,1904.0,2.9584199584199586,0.17174177831912302,33.01606587800258,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_874,490.0,2218.0,2.360606060606061,0.1282051282051282,32.70135011158155,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_886,428.0,2270.0,2.721311475409836,0.13172541743970315,34.43801134319347,0.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_887,577.0,2320.0,2.3429394812680115,0.084375,32.16631333702701,0.381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_914,482.0,2314.0,2.8311258278145695,0.11029411764705882,34.596107240102775,0.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_938,562.0,2124.0,2.109809663250366,0.13173156586578294,31.09288297345887,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_943,378.0,2048.0,2.8714555765595464,0.1600877192982456,33.76927668335507,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_954,628.0,2460.0,2.2582781456953644,0.10218978102189781,33.27160951922825,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_962,472.0,2158.0,2.2208955223880595,0.10016420361247948,30.950094536378895,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_973,641.0,2442.0,2.022277227722772,0.09336941813261164,31.76463895462591,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_982,489.0,1996.0,2.235008103727715,0.16195856873822975,31.39264494261738,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_999,434.0,2182.0,2.3934681181959565,0.1400709219858156,32.86020999362142,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1006,450.0,2116.0,2.440650406504065,0.1976630963972736,33.8907403058861,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1016,629.0,2578.0,2.343709468223087,0.07083333333333333,33.50154099669244,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1023,398.0,2054.0,2.6744186046511627,0.22722283205268934,34.69858336370588,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1027,349.0,2090.0,2.765765765765766,0.18716577540106952,34.40706546403157,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1048,420.0,2294.0,2.717990275526742,0.1008028545941124,33.83990817474534,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1065,555.0,2186.0,2.2337278106508878,0.1409282700421941,32.303804838595916,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1066,578.0,2118.0,1.9830985915492958,0.15541090317331163,31.138192476711353,0.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1074,392.0,2150.0,2.6502546689303905,0.1744765702891326,34.28393874014801,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1086,379.0,2088.0,2.6503496503496504,0.1721311475409836,33.73401767705167,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1097,499.0,2380.0,2.595166163141994,0.1135407905803196,34.36789267301133,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1124,491.0,2062.0,2.096096096096096,0.1602787456445993,31.32553763586669,0.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1137,385.0,1944.0,2.5474452554744524,0.18743228602383533,32.58161212862844,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1176,525.0,2442.0,2.6070901033973413,0.12458471760797342,35.14501067019927,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1191,642.0,2544.0,2.2325285895806863,0.11079745942131264,33.97335773686234,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1204,576.0,2448.0,2.5478260869565217,0.10311750599520383,34.400187228501125,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1216,353.0,2040.0,2.9155470249520152,0.1681614349775785,33.99051396202678,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1273,348.0,1794.0,2.490272373540856,0.22235434007134364,31.85369222912794,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1299,525.0,2242.0,2.1095700416088765,0.09242424242424242,30.824919178798247,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1300,578.0,2212.0,2.1375886524822696,0.15196078431372548,32.39635191996849,0.385,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1308,452.0,2184.0,2.746140651801029,0.17540322580645162,34.85756926377381,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1320,506.0,2392.0,2.5073313782991202,0.13951545530492898,34.813024580271055,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1321,629.0,2480.0,1.9879518072289155,0.16083916083916083,33.875248597353014,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1330,482.0,2050.0,2.5162950257289878,0.14763779527559054,32.450519972352325,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1347,683.0,2854.0,2.381516587677725,0.056981840951784594,34.98267225234752,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1365,415.0,2088.0,2.48,0.19047619047619047,33.626912299068294,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1384,401.0,2222.0,2.9607843137254903,0.16996871741397288,35.634788731504095,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1385,478.0,2202.0,2.3929121725731894,0.15892857142857142,33.48093582881255,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1389,571.0,2176.0,2.082152974504249,0.10919088766692851,30.72155119162108,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1412,409.0,2070.0,2.8051470588235294,0.19823788546255505,34.57950243274623,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1423,467.0,1936.0,2.237458193979933,0.1714005876591577,31.151212657313927,0.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1436,598.0,2176.0,2.130935251798561,0.14971050454921422,32.04460181647149,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1446,377.0,2042.0,2.6859205776173285,0.18376068376068377,33.71644524364908,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1455,532.0,2148.0,2.1175616835994195,0.18080548414738645,32.58885562647777,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1472,665.0,2656.0,2.2993788819875776,0.07981220657276995,34.07712939868992,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1476,433.0,2138.0,2.5397350993377485,0.14502369668246445,33.15500191799587,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1497,460.0,2020.0,2.4179357021996615,0.17964071856287425,32.6334932033143,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1505,437.0,2136.0,2.3532182103610677,0.1254416961130742,31.992498408063817,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1533,651.0,2354.0,1.9684741488020179,0.08259385665529011,30.57676458876016,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1550,346.0,1948.0,2.8574257425742573,0.15034168564920272,32.69211273753089,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1555,444.0,2490.0,3.1293532338308454,0.06820194862710363,35.762330699805176,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1568,481.0,2142.0,2.5939597315436242,0.18725099601593626,34.338316790431065,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1569,482.0,1954.0,2.1876019575856445,0.21386138613861386,32.11162607431361,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1579,426.0,1960.0,2.3793103448275863,0.1934156378600823,32.331615074619044,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1580,463.0,2526.0,2.7589285714285716,0.06329113924050633,34.635256983295356,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1585,413.0,1820.0,2.1873905429071803,0.22663802363050484,31.26976439210271,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1595,495.0,2060.0,2.3937397034596377,0.10163339382940109,30.961278765239413,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1601,441.0,2104.0,2.6027397260273974,0.16218905472636816,33.492951822468235,0.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1607,460.0,2358.0,2.5037147102526003,0.11701244813278008,33.966582396867416,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1616,427.0,2038.0,2.48972602739726,0.17269076305220885,32.850160748837894,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1619,384.0,2058.0,2.7623400365630713,0.13721413721413722,33.03889435550973,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1624,591.0,2296.0,2.086021505376344,0.11544227886056972,31.75637073827994,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1626,595.0,2400.0,2.076923076923077,0.16941529235382308,33.96459584858551,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1650,592.0,2522.0,2.121287128712871,0.12849162011173185,33.838947681115755,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1677,536.0,2280.0,2.4441087613293053,0.15633187772925763,34.18673571756744,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1689,447.0,2166.0,2.4879227053140096,0.1794871794871795,34.0196248212589,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1695,402.0,2178.0,2.468152866242038,0.14494074749316319,33.217358378112294,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1701,435.0,2064.0,2.474747474747475,0.17507418397626112,33.0658900293656,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1704,446.0,1982.0,2.4529616724738674,0.1400198609731877,31.520482019624676,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1721,500.0,2364.0,2.722834645669291,0.11894273127753303,34.83047532224021,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1728,328.0,2018.0,3.169421487603306,0.16206482593037214,34.30498294225427,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1732,397.0,2348.0,2.946218487394958,0.12582781456953643,35.578573263199296,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1734,435.0,2110.0,2.5762711864406778,0.1955420466058764,34.21213648995076,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1775,565.0,2364.0,2.265193370165746,0.11042944785276074,32.879556222542064,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1778,410.0,2050.0,2.6219081272084805,0.1928345626975764,33.79594116352802,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1780,381.0,2038.0,2.7054545454545456,0.1470281543274244,32.93093787597145,0.387,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1794,390.0,2036.0,3.0883534136546187,0.17591499409681227,34.54386206996252,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1803,400.0,1956.0,2.2654424040066776,0.1884920634920635,31.81081098557932,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1805,449.0,2214.0,2.9185840707964603,0.1460446247464503,34.92930784441002,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1828,401.0,1892.0,2.5037037037037035,0.14285714285714285,31.026334538825346,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1845,379.0,2004.0,2.8317399617590824,0.19406392694063926,34.0069186102541,0.377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1859,499.0,2222.0,2.3717754172989376,0.1440972222222222,33.18257436143709,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1885,674.0,2342.0,2.0025641025641026,0.10953058321479374,31.498170913395715,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1886,502.0,2194.0,2.2170087976539588,0.1357202331390508,32.15806542897394,0.392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1887,419.0,2094.0,2.752688172043011,0.18095238095238095,34.27047618708383,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1902,381.0,2144.0,2.801418439716312,0.16049382716049382,34.36444907897648,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1907,460.0,2388.0,2.845410628019324,0.13011828935395814,35.677570600640856,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1909,470.0,2348.0,2.6459627329192545,0.10463121783876501,34.08472738801034,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1917,630.0,2626.0,2.1076923076923078,0.05625,32.17741873192488,0.396,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1938,556.0,2134.0,2.2382397572078907,0.14310494362532525,31.991246900275687,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1941,530.0,2622.0,2.4820717131474104,0.10007304601899196,35.252709847259204,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1949,428.0,2308.0,2.657686212361331,0.10314685314685315,33.79581389036037,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1952,582.0,2164.0,2.022346368715084,0.14285714285714285,31.305832759308526,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_1992,666.0,2468.0,2.1439490445859875,0.10407876230661041,32.85924208895003,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2005,684.0,2372.0,2.010152284263959,0.1470160116448326,32.83842881490797,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2021,455.0,2272.0,2.5555555555555554,0.1921641791044776,35.35884697144016,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2023,406.0,2120.0,2.933209647495362,0.2085201793721973,35.53239581630292,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2041,454.0,2120.0,2.4083601286173635,0.14972273567467653,32.68121808476355,0.378,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2082,549.0,2046.0,2.053731343283582,0.16420503909643788,31.13233685576003,0.38,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2118,569.0,2230.0,2.017591339648173,0.13256704980842912,31.469130138044925,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2132,447.0,1994.0,2.2528548123980423,0.17208413001912046,31.686043558751333,0.39,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2148,408.0,2106.0,2.6689895470383274,0.1189083820662768,32.702822347972734,0.386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2159,580.0,2222.0,1.998650472334683,0.1650943396226415,32.22853036162039,0.397,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2161,404.0,1964.0,2.5323741007194243,0.18803418803418803,32.717218436972296,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2171,431.0,2018.0,2.368948247078464,0.14641148325358852,31.668842486197445,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2179,341.0,1958.0,2.701323251417769,0.17555555555555555,32.88457114395134,0.399,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2188,559.0,2216.0,2.3273273273273274,0.13361702127659575,32.70018937745011,0.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2189,421.0,2178.0,2.7167235494880546,0.15581854043392504,34.28079168330834,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2233,471.0,2370.0,2.537313432835821,0.11203319502074689,34.04575740450089,0.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2235,452.0,2204.0,2.5434083601286175,0.1973051010587103,34.90527324003992,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2257,376.0,2070.0,3.04296875,0.1441340782122905,34.061699131685494,0.391,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2273,378.0,2256.0,2.863013698630137,0.16218905472636816,35.465973317456005,0.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2300,360.0,2120.0,3.0769230769230766,0.12311015118790497,34.103122455333676,0.394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2301,627.0,2498.0,2.2483745123537062,0.10806916426512968,33.655680715173006,0.382,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2312,387.0,2110.0,3.1453831041257363,0.11256830601092896,33.97146469251114,0.388,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2319,465.0,2332.0,2.8545454545454545,0.15678776290630975,35.9100983078022,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2329,490.0,2066.0,2.223088923556942,0.18484288354898337,32.45459532759485,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2333,394.0,2172.0,3.1529636711281075,0.11752136752136752,34.596770905099824,0.393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2376,490.0,2312.0,2.6352201257861636,0.1266607617360496,34.34521712544469,0.383,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2380,584.0,2206.0,2.046961325966851,0.14556962025316456,31.792503708597405,0.395,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2388,516.0,2332.0,2.321937321937322,0.11075949367088607,32.90212916610034,0.379,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2390,369.0,1820.0,2.9224137931034484,0.1928020565552699,32.60076298116467,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2398,363.0,1954.0,3.0793319415448854,0.17980295566502463,33.89611563301257,0.384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2399,483.0,2318.0,2.8504983388704317,0.13799621928166353,35.35301424826964,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2405,528.0,2206.0,2.3172932330827067,0.11577181208053691,32.116697431918595,0.389,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2407,449.0,2050.0,2.7962962962962963,0.12266112266112267,32.743882059061576,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_2435,601.0,2490.0,2.0816831683168315,0.12534818941504178,33.34583686809511,0.398,"{""type"":""MultiPoint"",""coordinates"":[]}"
