system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
6_1905,2.03020621550973,7.435028248587571,2.96431450236787,0.3014705882352941,49.61316352503856,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1944,2.0590553397511684,7.810198300283286,3.1112253542032304,0.31471135940409684,50.98149002765802,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1963,1.9670537985314587,5.641651031894934,2.682827499463503,0.3425692695214106,53.18540636933102,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1976,2.08170852181147,8.118279569892474,3.236400588599943,0.32620320855614976,53.52476610344385,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1981,2.0246160210994466,6.506726457399103,2.9370039370059056,0.3474320241691843,52.46297395653087,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1983,1.9014934207530845,6.403651115618661,2.436902345809062,0.22942643391521197,53.098679979920426,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1991,2.0714417234395137,6.1959798994974875,3.1789250572541192,0.41637010676156583,49.066584582474945,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_1992,2.011846916796073,6.339019189765459,2.87692760902103,0.3438395415472779,53.02962222720748,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2002,2.0823169078983033,7.217171717171718,3.2400354423620312,0.37261698440207974,52.432333879954086,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2033,2.013906133598212,5.920318725099602,2.8864312455113565,0.37158469945355194,53.30222724995284,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2037,2.0652173913043477,7.666666666666666,3.1439224200334417,0.3291731669266771,55.62666009693374,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2112,1.9660447966540093,6.695760598503741,2.6790063494506566,0.27503974562798095,49.64619541689332,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2122,2.0117454247473368,6.735294117647059,2.8766701469910267,0.32038834951456313,50.77801115751088,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2156,2.0543650144500787,6.404157043879907,3.0863084399818215,0.3856,51.704883117544526,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2161,2.0063709409023915,6.525987525987526,2.8517613599197045,0.32689655172413795,54.310509756209214,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2184,2.1070244980180646,6.839541547277937,3.3894880833421586,0.4215885947046843,48.35312831010188,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2190,2.0885248890779797,7.308571428571428,3.2766000720315933,0.37524557956778,49.63840885360948,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2192,2.002248875562219,7.5808383233532926,2.833723502997562,0.2627599243856333,48.27721661309007,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2234,2.081626752758637,6.922077922077922,3.2357025946811038,0.38738738738738737,55.59748866038478,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2265,2.0297840448564926,7.264550264550264,2.9621323125700334,0.31022530329289427,50.741196022747026,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2308,2.030688084392232,6.934210526315789,2.96616121490399,0.3294460641399417,54.61675205456294,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2319,2.0804717826216783,7.0,3.2297646614095554,0.38202247191011235,49.91930928855091,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2326,2.106585525983536,7.05491990846682,3.385769337025789,0.4096774193548387,54.837715062251796,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2339,2.1129205327273874,7.349112426035504,3.4268749950978084,0.4024896265560166,49.172806874741866,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2389,1.9278285353100042,6.099756690997567,2.531300818407499,0.2744186046511628,47.806770541887374,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2393,2.035821070528229,7.566473988439306,2.991927337886769,0.3007518796992481,49.49678200218099,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2431,1.979307767761222,5.90359168241966,2.7334878194136274,0.33754740834386854,54.18627385130486,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2452,2.1275677541860865,8.255952380952381,3.523331329428508,0.3770491803278688,51.79122594826067,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2566,1.9584150835048095,5.900584795321637,2.648050256875819,0.3170731707317073,53.06941289850008,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2573,2.1129808993019856,7.334177215189873,3.426650889243254,0.40319715808170514,53.109593311699385,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2580,2.094409643627941,7.875989445910291,3.311106048233565,0.3535714285714286,53.459946384362375,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2586,2.045750040630587,6.151111111111111,3.04166121547943,0.3910355486862442,51.695813186610096,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2590,2.0324433503755603,5.823821339950372,2.9754996794301753,0.3968804159445407,47.638400861721905,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2611,2.045574520499736,7.443181818181818,3.040998679741226,0.31835205992509363,49.679058743254444,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2628,2.0776755528459794,6.548693586698337,3.21357211213171,0.4033333333333333,51.76077796208049,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2644,2.1104682861816197,7.299435028248588,3.4110037001099998,0.401980198019802,50.145043750653336,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2669,2.0474661341680607,7.0,3.0504433548141834,0.34442595673876875,51.82925339736432,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2700,2.070989534304225,8.390532544378699,3.1760699754147366,0.3,51.64765564602746,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2761,2.0404618098241487,6.73396674584323,3.014824016216417,0.35152487961476725,51.93456977105712,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2772,2.032239727139841,6.781553398058253,2.974053780244533,0.33983739837398375,51.4329970228407,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2802,2.0706021951943043,6.898666666666666,3.1741501424559115,0.3761467889908257,49.88896995445206,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2812,2.043238223001909,6.796766743648961,3.0287428846687683,0.35101404056162244,52.91772589866003,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2816,2.06431986093003,7.668257756563246,3.139091140781767,0.32805071315372425,55.16129032258065,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2831,2.105635365244883,7.152671755725191,3.3801402651644583,0.4035714285714286,52.30767487459289,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2832,2.086509684341295,7.962750716332378,3.264510113908502,0.3397312859884837,51.45735510050428,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2948,1.9215650002312352,6.1080550098231825,2.508008330802478,0.26774595267745954,53.144899737398696,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2956,2.0999603781060734,6.894206549118388,3.3450567398239066,0.4103019538188277,51.66624828765112,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3009,2.088678421311207,8.044692737430168,3.2771234855606477,0.3383177570093458,52.38029929302002,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3034,2.0175212574078847,6.367032967032967,2.903378490021642,0.34814814814814815,52.40419189442294,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3083,2.019510056447635,6.885,2.912886353020042,0.3201320132013201,50.85783172353151,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3133,2.0086024039594625,5.855534709193246,2.861901826080735,0.37017994858611825,54.59468739978343,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3168,2.0081240345557525,6.4504950495049505,2.860180060438878,0.3333333333333333,49.546084061489104,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3203,2.085304759254105,6.325635103926097,3.257430479257916,0.4243421052631579,51.80347421018204,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3221,2.0841035120147873,8.257617728531857,3.2502782102898706,0.32234432234432236,53.15839403912449,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3224,2.112761442861473,7.206703910614525,3.4256826215473994,0.4094488188976378,50.17115782718401,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3236,1.997181724567774,6.345707656612529,2.8108969783787794,0.32819722650231126,50.677163899515385,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3252,2.124650110178072,7.552706552706553,3.503752189428697,0.40681362725450904,50.85090562787061,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3263,1.9938309342522094,5.6898047722342735,2.7962106044410953,0.36592592592592593,49.9754336253326,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3290,1.980281216738558,5.922727272727273,2.7379776703747423,0.3373860182370821,49.499900970390144,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3297,2.074209245742092,7.585751978891821,3.193946731801584,0.34397163120567376,52.333622879992504,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3303,2.0299636958633736,6.201698513800425,2.9627898889171127,0.37117903930131,52.874616362034935,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3337,2.0858223815213064,6.5157384987893465,3.2605218909924325,0.4143835616438356,51.251479963736486,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3340,2.042654028436019,6.59228650137741,3.0263835765960443,0.3621013133208255,47.80698547869853,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3423,2.0181726861787133,5.88,2.906157256963554,0.37844611528822053,55.68676569002614,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3432,2.063836461546505,6.929078014184397,3.1366949244486455,0.3667205169628433,53.002694590018876,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3464,1.9442808970722048,6.701711491442543,2.5930260318530634,0.25267993874425726,49.88152138421609,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3474,2.0914949185260885,7.030927835051546,3.293934072908573,0.39317773788150806,51.41767666244533,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3483,2.0951761143282157,7.440506329113925,3.3157500302985974,0.37630662020905925,53.23046851430303,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3490,1.8963039475456955,6.1175337186897885,2.4190456881594193,0.24311377245508983,53.344231014643384,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3492,2.1191607779375903,7.345029239766081,3.4674424403725626,0.41030927835051545,49.52062828720262,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3497,2.0748288639075554,7.7018633540372665,3.1979330044003755,0.3388773388773389,48.571102269599464,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3572,2.0088621899720454,5.94484412470024,2.8636556590289453,0.3649754500818331,48.60781563802598,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3587,2.099454434114569,7.704918032786885,3.3418971666677186,0.36822429906542054,52.086964423848,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3622,1.9735957322813469,6.41796875,2.7095646058826626,0.29949238578680204,55.17963702018109,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3660,2.114503395351405,7.276923076923078,3.436544469434325,0.40794223826714804,52.609095992347896,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3682,1.9605724439321903,6.673913043478261,2.656666804784396,0.27071823204419887,53.02339325189568,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3695,2.0592505341587684,6.6826923076923075,3.1121834723237862,0.3752066115702479,51.683758866553724,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3874,1.9691736687458117,6.232456140350878,2.6916255462267187,0.30659025787965616,51.363158112595016,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3878,2.02440458688621,6.892761394101877,2.9363354585331347,0.325044404973357,49.19426087590903,0.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3894,1.9685141816289355,6.290178571428571,2.6889474560277127,0.3023255813953488,51.10495001047651,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3898,2.0846640729342085,7.710601719197708,3.2538497969766276,0.35009671179883944,50.70692280103501,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3900,2.0037932523283786,6.058227848101266,2.840745077627875,0.3527397260273973,47.633979144056454,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3922,1.9903531629428397,7.530386740331492,2.7810443393719013,0.25259515570934254,49.96483024589607,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3946,1.945059440727728,5.830409356725146,2.595815526260071,0.3086734693877551,52.61956174414317,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3998,2.0668627811484956,7.15954415954416,3.1536745236227617,0.3578336557059961,49.01405469613564,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4006,1.9999475423595447,7.144278606965175,2.823097099024746,0.28434504792332266,51.56914568552864,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4040,1.955014083010044,5.731501057082452,2.634778983275518,0.32492997198879553,50.28749173320855,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4053,2.0492846596405476,6.935185185185185,3.059651368131164,0.35,53.40032920793608,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4060,1.9015565330884132,6.103305785123967,2.4372129683350616,0.24903225806451612,51.53479481309687,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4066,2.0400186515991003,6.570405727923628,3.012670288304235,0.36038961038961037,51.25502675722299,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4083,2.0591131440188044,7.011627906976743,3.111930867624442,0.35700197238658776,47.99383667750541,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4084,1.8561625700542783,5.360205831903945,2.28793181602389,0.2591792656587473,52.86934707169842,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4091,1.9754245807100155,6.092511013215859,2.7174914242362935,0.32168850072780203,50.831969093846034,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4104,2.073128565665879,7.384615384615385,3.1881057633562064,0.35315985130111527,50.67089882369114,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4237,1.9545978796078602,6.115671641791045,2.6327994486222375,0.2993939393939394,55.03112141021307,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4254,2.0815680958029716,6.577669902912621,3.2358622186790007,0.4061433447098976,51.34922315329222,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4288,2.075904228222109,7.077922077922079,3.2036239776476854,0.37254901960784315,51.183069800527996,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4304,1.9565586906901076,6.644736842105263,2.6407077404964854,0.26842837273991654,52.63838852636392,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4321,2.1008716938324676,8.006060606060606,3.350854663825543,0.35523613963039014,50.32405375866513,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4346,2.006230864263845,7.43157894736842,2.851406669430448,0.2751677852348993,51.093721933840676,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4359,2.0147543732185773,6.369928400954654,2.8906625273802384,0.3451043338683788,50.26496017249156,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4371,1.9227495987939502,6.010183299389002,2.512394847212371,0.2753246753246753,51.85245901639344,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4372,1.8919490582001157,5.9793621013133205,2.404230463222044,0.24824355971896955,53.46957588813489,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4381,1.9786550812240273,6.505938242280285,2.7310460792939795,0.2993827160493827,50.396974452375126,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4412,1.975878018609154,5.977973568281938,2.719416773550818,0.3294289897510981,50.42568570894159,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4414,2.081283976184313,8.058510638297872,3.2339480144982513,0.3286219081272085,53.629802615591636,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4430,2.096890817064353,7.244648318042813,3.32691832858239,0.3885350318471338,47.88742667760314,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4458,2.067968611717505,6.914893617021277,3.159606421453278,0.3722627737226277,49.975902706546286,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4466,1.9421560255186618,6.259740259740259,2.584769827010331,0.27800829875518673,51.44293861755915,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4484,2.0202020202020203,6.574572127139365,2.9162014329406416,0.33878887070376434,50.41288916477009,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4512,2.079760976877111,6.341991341991342,3.2252374582912338,0.4171779141104294,53.50058573963026,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4549,2.059692827360532,6.422818791946309,3.1144345211184765,0.39035769828926903,52.66620437876019,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4618,2.073477796429116,7.912371134020619,3.1896657972188884,0.3264957264957265,53.93952381901569,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4637,1.9828269484808456,6.622641509433962,2.7486229355649363,0.2966360856269113,51.020787326901974,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4642,2.0761689291101058,7.68452380952381,3.2053357160693463,0.3413173652694611,49.58147575045799,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4650,2.0291153706300973,6.384955752212389,2.95870704932146,0.3593984962406015,52.441449294000215,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4664,2.0096717932456003,6.149122807017544,2.8670568188697425,0.35311572700296734,51.58155386620729,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4683,2.0668731881998523,7.72316384180791,3.153480064722195,0.32833020637898686,50.89430100220065,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
