system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
0_4727,0.9097279273184168,1.804428044280443,0.7163147829313034,27.251502725278375,2.945736434108527,1.017,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4756,1.0860212069061235,2.1776798825256973,0.9007071876072082,29.773089258760734,3.612687813021703,0.977,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4760,0.9615726422807579,1.9327188940092164,0.767975321859256,33.39124493179669,3.1257367387033397,1.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4792,0.9983370807569796,2.1205583756345177,0.8058995568826832,30.07938971541874,3.2612732095490715,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4900,1.025273004657138,2.244419642857143,0.8342800585879283,33.26902707160475,3.3645833333333335,1.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4926,1.1482879234167895,2.066971080669711,0.9722985042739828,29.7443310061523,3.88996138996139,1.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4947,1.1184175425492184,2.219718309859155,0.9374453750443619,31.16798875956006,3.7536945812807883,1.089,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4969,1.041623091403472,2.3043478260869565,0.8518283648013729,33.0534209176786,3.4292682926829268,1.09,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4981,0.9339046446664457,1.9597989949748742,0.7401947117956196,28.187561242623257,3.0282776349614395,0.973,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_4983,1.0248145751406241,2.4069767441860463,0.8338441095353429,29.866572736929697,3.3629842180774747,1.079,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5024,1.0104887543252596,2.227710843373494,0.8186278914080822,31.641627728848597,3.3074074074074074,0.993,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5047,1.1445816644414777,2.8591304347826085,0.9678923621580879,31.151009402898715,3.8726003490401397,1.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5049,0.961493852934354,1.9480048367593712,0.7679482531004763,29.227489040281093,3.1256410256410256,1.002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5076,0.9738582351725564,2.9054373522458627,0.7806811438021447,24.26234320392515,3.1708253358925145,1.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5103,0.987921691344833,2.147798742138365,0.7950217280834919,33.01472852944478,3.2221030042918457,1.055,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5115,1.0768088266496925,2.0026631158455395,0.8904212629743529,30.229980116627566,3.573692551505547,1.124,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5132,1.012279786508287,2.141304347826087,0.8204999817320071,32.901202129127945,3.3142201834862384,1.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5155,1.009796790471428,2.291989664082687,0.8179106035189164,30.84493089595921,3.304798962386511,0.923,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5191,0.8003165526396406,1.7305630026809653,0.6129267085177208,23.61418614380014,2.6015325670498086,0.456,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5193,0.9790741173719897,2.008631319358816,0.7859290253703058,29.586990647928765,3.189542483660131,1.058,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5199,1.1158891731533396,2.206303724928367,0.9345477291573759,30.795746413735866,3.74247491638796,1.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5251,0.9961881122290679,1.9634703196347032,0.803644319726093,30.862689418038723,3.2531328320802007,1.022,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5257,0.8843374174241997,1.84070796460177,0.6916893268574077,24.57807874098222,2.861812778603269,0.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5300,0.7930218669606761,1.872611464968153,0.606266333202803,24.688283566862005,2.580091533180778,0.962,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5338,1.1002629128553434,2.167862266857963,0.9167359943091274,30.32075471698113,3.6738768718801995,1.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5455,1.0590572828151554,2.077821011673152,0.8708286933869708,30.686587732536616,3.5,1.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5515,0.9672083992521213,1.84375,0.7737746744568998,28.90450091573873,3.146276595744681,1.064,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5586,0.9071281819131526,1.969924812030075,0.7137102946465879,32.01988286926241,2.936802973977695,1.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5654,1.0143288084464555,1.952685421994885,0.8227183431000471,29.44784823456216,3.322302158273381,1.039,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5663,0.9791901012373454,1.976525821596244,0.786039503179658,30.165564355586383,3.189937106918239,0.933,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5687,0.9422382671480145,1.889199255121043,0.7484687178050561,32.53773540601916,3.057142857142857,1.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5708,1.1126847691606436,2.974468085106383,0.9309435295139152,28.085747314163086,3.7285429141716566,0.99,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5726,1.092299974918485,2.250338294993234,0.9077195651861253,31.480785302144426,3.639393939393939,1.151,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5737,0.804427962337893,1.6579841449603623,0.6166588217995935,25.436715635302605,2.61358574610245,0.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5759,1.175866356706493,2.498489425981873,1.0052015692526608,32.35564814379368,4.020833333333333,1.047,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5778,0.964059768584034,2.0132890365448506,0.7705345595972168,30.930624607177535,3.1347926267281108,1.004,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5788,0.9493512349080707,1.976127320954907,0.7556815150868288,27.80832296956331,3.0824175824175826,0.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5814,1.2052877138413687,2.4376012965964344,1.0413216566945969,31.43309631147138,4.166994106090374,1.107,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5817,1.0282111502544318,1.7572559366754619,0.8375019919103859,28.262343481430985,3.3764135702746363,1.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5832,1.0605033152501506,2.092931937172775,0.8724141417167545,30.64836094014521,3.50593471810089,1.002,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5853,1.2176238738738738,2.3814262023217245,1.0567669912830513,31.010030238724127,4.230290456431535,1.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5889,1.0494313583507262,2.265017667844523,0.8602887295533913,32.97388478911216,3.460674157303371,1.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5942,1.1984154126766986,3.0272232304900184,1.0327852849963222,32.03954831178526,4.132216014897579,1.043,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5944,0.821393280632411,1.5912778904665315,0.6322480132143938,26.92353048959041,2.664233576642336,0.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_5971,0.9716789622221123,2.2613636363636362,0.7783516061965102,28.559619853354153,3.162534435261708,0.811,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6036,1.1626975651431013,2.8656716417910446,0.989360494799334,32.23715630410571,3.9575551782682514,1.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6060,1.0525899773409917,2.5394321766561516,0.8637822325921867,29.725410005582766,3.473684210526316,1.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6088,0.9846110669348427,1.8408826945412313,0.7916399619568772,29.73205362010549,3.20997375328084,1.078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6096,0.812916804616185,1.7675,0.6244555336146629,24.88509459858407,2.638855780691299,0.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6104,1.216990136811963,2.688650306748466,1.055897257285291,33.666827576791476,4.226713532513181,1.186,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6193,0.9698100957636748,2.1134593993325916,0.7763953976504462,31.492723668469836,3.1555806087936866,1.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6326,0.9522133583607071,2.0178197064989516,0.7585146549352132,31.559234810705888,3.092373791621912,0.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6331,0.9237634498290098,2.006779661016949,0.7301013969257828,29.74058733803466,2.9932508436445446,0.96,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6397,1.0429993881070256,2.206060606060606,0.8533928172583747,28.697952442251786,3.435064935064935,0.915,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6437,1.0426165316740867,2.0685314685314684,0.8529678431791592,29.215081763891728,3.433489827856025,1.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6460,1.1763800246332998,2.124301675977654,1.005836806663002,31.80769846037627,4.023381294964029,1.191,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6515,0.9004753778644564,1.646078431372549,0.707245390989238,29.447927156136195,2.914686825053996,1.178,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6528,1.1355415460934273,2.6045454545454545,0.9572730709832329,32.096541869802735,3.8309178743961354,1.012,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6587,1.1711365784499055,2.248847926267281,0.9995273543594643,30.844125218822015,3.9981096408317582,1.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6646,1.037588553318419,2.3101182654402104,0.8475061928966104,31.20721695264387,3.413279132791328,1.04,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6677,0.95338555335729,1.7983951855566702,0.7597043440499794,31.09280730240016,3.0965593784683683,1.094,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6772,1.0101921168936592,2.0046783625730993,0.818325137676512,30.979545147939497,3.3063063063063063,1.128,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6872,1.0786802030456852,1.9209486166007905,0.8925071198565128,30.00707485923775,3.581583198707593,1.051,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6904,1.0554810510107784,2.2216216216216216,0.8669172764102497,30.691721148650053,3.4853801169590644,1.12,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6923,1.0512846246487355,2.173854447439353,0.8623468495217042,30.42749684531392,3.468335787923417,1.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6953,1.015209370173331,2.0518602029312287,0.82360983369602,31.90197728200498,3.3255528255528257,1.101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6963,0.9927142145466622,2.1586757990867578,0.8000130106217271,31.79074515472082,3.240046838407494,1.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_6978,1.0375055481580115,2.2857142857142856,0.8474044564757475,31.97632530665397,3.412903225806452,0.987,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7000,1.0700757575757576,2.5069637883008355,0.883209726302261,22.501769171805456,3.546478873239437,1.176,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7065,1.0376481524517778,2.234314980793854,0.8475696234549629,31.251679685415766,3.4135135135135135,0.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7072,0.7657970704586764,1.538563829787234,0.5817603876644124,22.17003561210302,2.5019659239842724,0.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7105,0.9823062843197071,2.1061359867330016,0.7893321105120206,25.97914917825519,3.201709401709402,0.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7137,1.1515041900283356,2.052005943536404,0.976092853531804,30.082470622601626,3.9049429657794676,1.138,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7153,0.8822874944370271,1.8057471264367817,0.6896658723646869,27.62546401666264,2.8549707602339183,0.87,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7156,1.1203301725122816,1.9929971988795518,0.9396710916188786,30.16749912897749,3.762323943661972,1.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7266,0.9783892881756423,1.7682198327359617,0.7852367213640715,28.818727485377945,3.18707015130674,1.019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7271,1.0246347190815794,2.4753886010362693,0.8336181141315052,31.949152542372882,3.362155388471178,1.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7273,0.9588666217581677,2.1017341040462427,0.765260326009465,30.60564355812868,3.116144018583043,0.974,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7391,0.8982352319560394,1.6748387096774193,0.705119755349797,25.766080085770913,2.9074333800841514,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7438,1.0995554144172752,2.845117845117845,0.9162530426519012,21.800588461342954,3.672025723472669,0.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7442,0.9575615896421507,1.780730897009967,0.7639512928561188,29.582263392345503,3.1115241635687734,1.188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7482,1.206863125242342,2.9246575342465753,1.0432482443350202,32.70105546478718,4.174863387978142,1.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7521,1.0174349176021018,2.5377906976744184,0.8259919428470833,30.29363253118154,3.334246575342466,0.894,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7531,1.0674843503486182,2.011583011583012,0.8800912750228161,30.625741503484306,3.5347432024169185,1.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7536,1.005813953488372,1.9241830065359475,0.8137546367557387,28.828390617374616,3.289705882352941,1.011,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7548,1.0034477435290485,2.4523076923076923,0.8112707567854025,28.82962956722834,3.280701754385965,0.974,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7559,1.1888144425832867,2.2171156893819335,1.021016338937793,30.49576511174449,4.084507042253521,1.099,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7563,1.149991309889346,2.2511415525114153,0.9742872686055852,30.65203002834266,3.897810218978102,1.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7577,1.0016296660721973,2.308641975308642,0.809418832000652,26.329949318499278,3.2739965095986037,0.971,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7624,0.9099051863503299,1.6915688367129134,0.7164677923698396,28.664553049705354,2.946261682242991,1.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7634,1.1166221217105263,2.174029451137885,0.9353696309012524,31.710260366585523,3.7456556082148498,1.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7636,0.892040731504572,1.722279792746114,0.6990624434708652,28.870397618274385,2.8868131868131868,0.934,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7650,0.9252654937391029,2.2741433021806854,0.7316389538458825,26.46223893003299,2.9985734664764623,0.902,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7653,0.8643825419213291,1.8674321503131526,0.6725287268560919,28.903372368959637,2.7973523421588595,0.968,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7656,1.0163646199621315,2.7552447552447554,0.8248924785147027,28.439601895268012,3.3302325581395347,1.102,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7657,1.1573929352922787,1.9553571428571428,0.9830968880331422,29.67346038642438,3.9326732673267326,1.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7728,1.04840573012939,1.9185714285714286,0.8592613565279553,28.291679596594392,3.4568527918781724,1.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7738,1.0499479138110641,1.8873994638069704,0.8609198016138645,29.076962369443024,3.463022508038585,1.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7760,0.8875611551283717,1.6568109820485746,0.694740723155451,28.15891560948125,2.872146118721461,0.961,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7800,0.7679518184354944,1.6123662306777646,0.5836637482685233,23.82986255721184,2.5079908675799087,0.762,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7808,0.9028503208476347,1.7711864406779663,0.709544443577886,30.803978043284268,2.922542204568024,1.068,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7810,0.9089009611366485,1.7938751472320376,0.715496441180288,27.778885090858605,2.9429280397022333,0.871,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7821,1.203530355710083,2.5215453194650816,1.039091645032686,33.197000110349286,4.157894736842105,1.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7822,0.9876745711875525,1.9963235294117645,0.7948102611467838,29.785940428178716,3.2213438735177866,1.045,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7921,1.0401745018882667,2.3186274509803924,0.8502741792931086,32.40784414905215,3.4235145385587864,1.034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7943,0.9490566825277569,1.8956989247311826,0.755344894298697,30.456580702732317,3.0812356979405036,1.059,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7946,1.126463766476212,2.34984520123839,0.946751751453261,30.460505792955992,3.7898423817863396,1.053,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7956,0.8560778367450088,1.8304405874499334,0.6647047275914608,25.227045265447888,2.7712418300653594,0.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7957,1.0380276947682983,2.055859802847755,0.8479536467505226,32.8514099732897,3.4149326805385556,1.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_7978,0.9481877422377445,2.0148571428571427,0.754474193773195,30.12592075893576,3.0781796966161026,1.044,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8000,1.2309203781751907,2.4240121580547114,1.0735521022175176,32.810062176875164,4.299618320610687,1.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8002,1.0592366950304617,2.2054421768707484,0.8710272424661593,30.57978863716082,3.50074294205052,1.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8012,1.0507516639889833,1.9123055162659122,0.8618082517622394,28.442580746966016,3.4663299663299663,1.03,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8031,1.0703607489461817,2.1597402597402597,0.883254425275751,31.281330559165472,3.5466472303206995,1.01,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8044,1.1214928105983089,2.221590909090909,0.9409899176618916,31.098113816224114,3.7674418604651163,1.116,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8056,1.1838203496633102,2.2492012779552715,1.0149144496779405,30.447607537107537,4.059880239520958,1.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8104,1.1914893617021276,2.0140845070422535,1.0243202168692414,29.745273610613904,4.097872340425532,1.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_8110,1.2112977602108037,2.742248062015504,1.04885970406871,30.08312059460133,4.197826086956522,1.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
