system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1832,422.0,434,427.6667857142859,"{""type"":""MultiPoint"",""coordinates"":[]}"
1833,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1834,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1835,566.3333333333334,568,570.4654999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1836,383.5,393,391.3098547418631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1837,541.0,512,527.9063333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1838,250.0,330,297.3422222222222,"{""type"":""MultiPoint"",""coordinates"":[]}"
1839,464.5,487,477.6405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1840,385.6666666666667,397,395.34323172905533,"{""type"":""MultiPoint"",""coordinates"":[]}"
1841,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1842,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1843,476.0,484,470.496256993007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1844,242.5,239,229.53300000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1845,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1846,359.5,360,373.2531373185638,"{""type"":""MultiPoint"",""coordinates"":[]}"
1847,400.5,411,392.3635674603175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1848,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1849,398.3333333333333,436,417.49990269151147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1850,415.0,453,437.7671196581197,"{""type"":""MultiPoint"",""coordinates"":[]}"
1851,488.0,490,476.20203679653685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1852,439.0,407,451.54798776223777,"{""type"":""MultiPoint"",""coordinates"":[]}"
1853,454.5,462,459.5906049783549,"{""type"":""MultiPoint"",""coordinates"":[]}"
1854,601.3333333333334,632,601.5558333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1855,439.0,433,433.70178571428585,"{""type"":""MultiPoint"",""coordinates"":[]}"
1856,-0.04186046511627907,0,0.07993246627967956,"{""type"":""MultiPoint"",""coordinates"":[]}"
1857,434.5,410,432.3819047619047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1858,415.0,433,432.5556196581196,"{""type"":""MultiPoint"",""coordinates"":[]}"
