system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
9_7569,1.9687999999999999,7.651465798045603,2.690597894720152,46.09066827307884,13.62051282051282,2.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7570,2.041511566072853,7.287974683544304,3.02077936060494,46.591282154664235,16.166666666666668,2.759,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7572,2.0615376361392777,7.899182561307901,3.1243686385514406,52.27467828298284,17.010416666666668,2.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7587,2.062068447913539,7.164335664335665,3.128413208538839,44.208263369666675,17.043795620437955,3.069,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7596,2.021825116541885,7.715302491103202,2.924603893805137,44.84166076181056,15.40251572327044,2.741,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7599,2.022465890420744,7.528169014084508,2.9276903636051417,44.60078835435722,15.426751592356688,2.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7627,2.054693152667237,7.97972972972973,3.0886404992461087,47.08394379805365,16.71698113207547,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7640,2.0564369782755225,7.651282051282051,3.0970806254870418,53.06791795504998,16.786069651741293,2.758,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7665,1.9651804516738074,6.615635179153094,2.676200602123342,43.205053209774185,13.514450867052023,2.729,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7677,2.0624487737217074,7.298507462686567,3.1297959663797412,48.240143562187306,17.05521472392638,2.71,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7681,2.040991485855534,7.449999999999999,3.0182703760805625,45.83258183003155,16.146496815286625,3.215,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7696,2.0057250411732412,6.5395189003436425,2.8502369179473,42.27778092608644,14.824324324324325,2.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7717,2.0071101900814634,7.221843003412969,2.8562119197951725,44.31513065685567,14.87037037037037,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7743,2.027236629854821,7.072254335260116,2.950107840971847,47.949179579444916,15.603351955307263,2.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7748,2.062232431868017,7.148058252427184,3.1280272694176623,53.00640748687998,17.04060913705584,2.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7750,2.055386530217121,6.594594594594595,3.092474113645794,45.9350774820679,16.748344370860927,3.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7758,2.0390219393736393,7.56043956043956,3.0077245002748243,50.78859685989542,16.061855670103093,2.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7762,2.0539142317954058,9.022388059701493,3.0845109638320958,47.32249661985824,16.683229813664596,2.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7770,2.031949531949532,7.666666666666666,2.973989505848322,41.942306037341815,15.792592592592593,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7785,2.014994510019215,7.383333333333333,2.8923774752249494,45.36643051343991,15.150602409638553,2.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7786,2.023624494870998,7.164222873900293,2.9327683210007005,47.83016512992899,15.466666666666667,2.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7801,2.0945021101859242,8.380664652567976,3.311938586211251,51.36238051365357,18.592814371257486,2.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7835,1.9991840065279478,7.6769759450171815,2.820389472624925,45.28103496500332,14.595375722543352,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7845,2.045779502629832,7.890625,3.041649196759297,53.24684339723109,16.33492822966507,2.959,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7854,2.0497356245869134,7.491961414790996,3.062788451297951,46.87812253077118,16.50625,2.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7860,1.985150785460383,6.763020833333333,2.7587181439033253,49.028468534281615,14.127962085308058,2.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7864,1.9867549668874174,7.026392961876834,2.765812946796358,46.99842419840378,14.181347150259068,2.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7895,2.008502516050668,7.1020408163265305,2.863264426631342,40.2418561664875,14.924812030075188,2.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7904,2.0356207217104707,7.257028112449799,2.992240535855027,41.22455667713778,15.937984496124031,2.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7923,2.0343833376366294,7.236734693877551,2.9861966559024102,40.829859040626005,15.88976377952756,2.734,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7932,2.052714684805053,8.310679611650485,3.0779967880649695,48.96173145979402,16.63005780346821,2.909,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7935,2.0342072603164754,7.5458015267175576,2.9849005789496776,43.00480723568182,15.879432624113475,2.782,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7941,2.0095931194177967,7.355614973262032,2.866801405560912,50.50155164602637,14.952153110047847,2.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7943,2.040093077992939,7.58311345646438,3.0129740088916104,51.906074027844575,16.103960396039604,3.006,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7945,2.008730393607576,7.765060240963855,2.8630398552276057,48.72356213626398,14.923076923076923,2.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7949,2.0478549813089657,8.39297124600639,3.052725133238941,49.43775253225865,16.424581005586592,2.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7972,2.0427943040334005,8.019305019305019,3.0276819911981905,44.016419223856936,16.22222222222222,2.857,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7988,2.029058116232465,7.196491228070176,2.9595267834670964,43.87181345803453,15.677852348993289,2.779,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_7990,2.0137329988115678,7.456310679611651,2.8863924458004195,46.22737897741252,15.104046242774567,2.861,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8005,2.0662375972110487,8.623529411764705,3.149825614598636,52.380435223688174,17.221052631578946,3.317,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8015,1.9932815282499594,6.428070175438597,2.7949124554089106,41.402638143356064,14.401360544217686,2.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8024,2.042298190558857,7.607260726072607,3.0247680385303144,46.50209204782992,16.198757763975156,2.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8034,2.027520256953062,8.095785440613026,2.952014809262685,44.21069900568928,15.618421052631579,2.896,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8057,1.9923246509349226,6.74169741697417,2.7907602158008666,41.20675229786511,14.36986301369863,2.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8086,2.0329105245114847,6.719512195121951,2.9780648561832175,45.71694032835779,15.825,2.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8111,2.031625988312135,7.441471571906355,2.9717754216471,45.630603896097014,15.775,2.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8118,2.007216566727095,7.572916666666666,2.856616908107884,44.86458224521822,14.873493975903614,2.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8122,2.0505020889833614,7.7252747252747245,3.0671447806374768,44.529047873417014,16.541666666666668,2.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8126,2.043487221764221,7.953389830508474,3.031605902595907,41.870493282948885,16.253846153846155,2.778,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8140,2.0429736700053978,6.956164383561644,3.027836104802532,49.07719630221504,16.223463687150836,3.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8144,1.9926178520572586,6.495081967213115,2.7917487377944807,43.01580534178634,14.377358490566039,2.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8146,2.0174678793128336,7.167235494880545,2.9041053029548918,44.27939812191688,15.242038216560509,2.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8157,2.067556196658252,7.540935672514619,3.157405882114357,49.50729409172743,17.284023668639055,2.931,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8193,2.064694784249285,7.305475504322766,3.14183074313303,49.142802951879055,17.154761904761905,3.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8214,2.0662100456621006,7.613793103448275,3.1506127507750645,45.76920254523711,17.22758620689655,2.77,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8222,2.0466990590775875,7.72972972972973,3.0477225659640377,43.344587095884464,16.384057971014492,2.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8225,2.0832074445585835,7.7164179104477615,3.2455495943428447,49.67958332505488,18.02469135802469,2.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8229,2.068921575766402,7.676258992805755,3.1656353639764854,45.003283995332644,17.35251798561151,2.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8233,2.0549107445869814,7.5016501650165015,3.0898988651643613,46.35459759235019,16.727272727272727,2.928,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8242,2.0613634476459355,8.017094017094017,3.1250610943667323,42.01822088454717,17.016129032258064,2.702,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8245,1.9668451724681053,7.264367816091953,2.6832102486620357,41.517023164422966,13.566037735849056,2.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8267,2.052494091304889,7.590214067278287,3.0769230769230766,48.377294875830145,16.62130177514793,2.798,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8268,1.9921654432524,6.87987012987013,2.7895839805395695,44.317126533206626,14.36094674556213,2.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8275,2.027446597118728,6.723247232472325,2.9521390391880984,41.51206402194874,15.619402985074627,3.028,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8278,2.000464067886502,6.827794561933535,2.8260185675315332,45.883255348626726,14.638418079096045,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8303,2.0275021486053597,6.7282229965156795,2.9521789319132745,42.73378372185689,15.619718309859154,2.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8309,2.0117579581301976,7.1684782608695645,2.876854394996026,49.55710267410996,15.03,2.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8318,2.0010318396226414,6.617647058823529,2.8288872219602608,43.52714151185179,14.660377358490566,2.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8322,2.0606020770343103,7.709150326797385,3.120014841355991,47.211633540915535,16.97452229299363,2.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8324,2.0785646963780797,9.262745098039217,3.21932708952925,46.98161416410194,17.802721088435373,2.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8345,2.0471125656235083,8.838461538461539,3.0493747538892837,46.10712910666163,16.397435897435898,2.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8347,2.097684823521057,8.348314606741573,3.3320800192555398,46.08593771837864,18.76691729323308,2.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8368,2.043739048389271,6.8810975609756095,3.032103872077222,46.31255520568154,16.257861635220127,3.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8378,1.9870217999830349,6.875,2.7679149537365557,40.34074054283116,14.19718309859155,2.808,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8396,1.9980688440168046,6.817901234567901,2.81542543687697,45.34023982752284,14.557471264367816,3.234,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8435,1.9971283122307792,6.732352941176471,2.811149679355698,46.180459887758154,14.524861878453038,3.289,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8436,2.026245053386097,7.0,2.9459434611582713,43.69173375156795,15.570469798657719,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8442,2.101037136165942,8.895522388059701,3.352339272489812,47.54030110576038,18.942857142857143,2.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8444,1.9878727761423272,7.224615384615385,2.7706876171837647,46.45874395524094,14.21808510638298,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8487,1.9585789636984177,7.53125,2.6492565230100924,46.607663275255035,13.317073170731707,2.992,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8488,2.009820521503556,6.7560975609756095,2.8684242117886893,45.56966049093035,14.964705882352941,2.935,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8494,2.050010856191648,8.765182186234817,3.0645476925736124,44.80326205592878,16.52054794520548,2.893,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8507,2.0829082500170033,7.944827586206896,3.2442771927489478,46.821935511001115,18.01388888888889,2.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8524,2.0831053725790567,8.541420118343195,3.24461538617297,52.20776761004929,18.01675977653631,3.115,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8531,2.054203605640507,7.394285714285715,3.0857290436569356,49.495346634521304,16.693181818181817,2.942,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8574,2.0049198376109545,7.038585209003216,2.846153846153846,45.11988526646924,14.792899408284024,3.009,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8617,2.0622411412793373,7.590225563909774,3.1294356522375,43.734329857704715,17.05223880597015,2.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8697,2.073771725227598,8.864978902953586,3.1927255298219857,44.358027017739595,17.57894736842105,2.886,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8707,1.9622232148554655,6.508474576271187,2.6639108100829128,46.03159309675486,13.424242424242424,2.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8719,2.005281690140845,7.225589225589225,2.847864421475971,44.60668262681417,14.806060606060607,2.905,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8729,2.0116670675968247,7.0524344569288395,2.8774946853561305,41.91267165614034,15.034965034965035,2.699,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8762,2.0097637979420018,7.3014084507042245,2.867737176042881,49.04462578169149,14.959390862944163,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8763,2.0968133290197346,8.091286307053942,3.327412128107944,43.17087486653204,18.726495726495727,2.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8781,2.0617149098853087,7.59375,3.127396059271329,40.1380346469398,17.035398230088497,2.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8790,2.03311044636049,7.131868131868131,2.9785521242466575,49.43123921400279,15.828877005347593,3.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8798,1.979272850832484,6.968253968253968,2.7342260837346797,44.92414093404247,13.944444444444445,2.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8804,2.0530669895076676,7.909465020576132,3.080912416831088,42.478881078609305,16.653846153846153,2.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8825,1.9632639522348452,6.5777777777777775,2.6688589937185476,40.39858284526041,13.460526315789474,2.759,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8838,2.061286705445371,7.59106529209622,3.123930494211612,45.73460752703232,17.006802721088434,2.984,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8877,2.007286234731052,6.438271604938271,2.857012212824396,44.32623297795056,14.876543209876543,2.8,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8897,2.0950920245398774,9.094405594405595,3.3157625573718605,49.533736569273024,18.625806451612902,2.998,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8911,2.037073426344403,8.345070422535212,2.998493692283247,46.85175049902293,15.987951807228916,2.889,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8927,2.0284952849528497,7.4559999999999995,2.957178194024027,41.73025768435711,15.65925925925926,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8984,1.9511103151862463,6.811258278145695,2.62015960360252,43.24400210432902,13.105555555555556,3.036,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8985,2.034026538372003,6.992857142857143,2.9840105955596945,42.99334239789045,15.872340425531915,2.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_8994,2.0347278090640923,7.277955271565496,2.986941875858286,46.26650719177905,15.895705521472392,2.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9038,2.0159226613591126,7.074468085106384,2.896151947755631,49.85422507396527,15.18,2.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9051,1.9711950314106224,6.711974110032362,2.7007299683779378,43.684800011596565,13.695402298850574,2.804,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9068,2.0683302629375313,7.848101265822784,3.1630011424928406,41.95716824975588,17.330578512396695,2.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9081,1.9767812973749301,6.26530612244898,2.724262325633074,41.417693411281576,13.87012987012987,2.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9084,1.961309729617592,6.638629283489097,2.660451762259016,44.20223061849768,13.398907103825136,2.792,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9097,1.958368288590604,6.409785932721713,2.6487239979459685,43.90742748214484,13.313186813186814,2.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9130,2.006305812313959,7.107011070110701,2.852868359364824,42.31268013003644,14.844594594594595,2.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9138,2.0317424583520935,7.875,2.972125095937662,47.17804798760256,15.777777777777779,2.787,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9168,1.9811656005685858,7.39247311827957,2.7416573867739418,50.12451163519368,14.0,2.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9172,2.084546513320716,8.661354581673306,3.254058641506148,45.28870956160457,18.097014925373134,2.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9191,2.020741766512132,7.300578034682081,2.9189652677784066,48.5461229581323,15.358288770053475,2.774,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9202,2.051408269839911,7.908296943231441,3.0725134565349856,41.21865850072231,16.585365853658537,2.771,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_9210,2.008569429870584,6.967637540453074,2.862798483122323,44.81577992388981,14.921212121212122,2.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
