system:index,B2,B8,NDGI,RDVI,SGI,estimatefCOVER,.geo
7_9750,258.0,2441.0,0.29838709677419356,41.938589625522006,9.352490421455938,0.534,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9760,280.0,2540.0,0.21144278606965175,41.58956160602958,8.012618296529968,0.529,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9780,360.0,2830.0,0.12129894937917861,41.3190565924486,6.1521739130434785,0.539,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9844,266.0,2316.0,0.29133858267716534,41.48123713486001,10.293333333333333,0.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9904,277.0,2516.0,0.2998678996036988,42.68497196994269,9.49433962264151,0.531,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9941,297.0,2641.0,0.15296803652968036,41.36169934423345,7.118598382749326,0.525,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9942,281.0,2517.0,0.2360939431396786,41.53488289155619,8.145631067961165,0.517,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9947,260.0,2355.0,0.2665639445300462,41.57378824304742,9.894957983193278,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_9975,230.0,2456.0,0.2698907956318253,42.84182023838728,10.495726495726496,0.519,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_20,261.0,2575.0,0.2301255230125523,43.056662478589296,9.329710144927537,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_29,280.0,2630.0,0.3032069970845481,44.63898406741501,11.00418410041841,0.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_61,289.0,2755.0,0.1806615776081425,43.86098300715844,8.555900621118013,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_62,338.0,2873.0,0.1732817037754114,42.57939464676369,6.7283372365339575,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_82,269.0,2602.0,0.2982456140350877,44.306542059237806,10.841666666666667,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_116,311.0,2961.0,0.09184726522187822,43.228436658755214,6.7295454545454545,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_139,235.0,2483.0,0.25948406676783003,42.875729725412434,10.176229508196721,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_154,255.0,2513.0,0.24157303370786518,42.517984611819884,9.307407407407407,0.547,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_174,306.0,2728.0,0.16554809843400448,42.2902281727538,7.313672922252011,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_183,246.0,2661.0,0.26227208976157085,44.346616951245785,10.11787072243346,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_192,294.0,2641.0,0.24431818181818182,44.049511655910365,9.928571428571429,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_219,271.0,2991.0,0.15901060070671377,45.52217939866567,8.378151260504202,0.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_225,293.0,2658.0,0.2323943661971831,42.66483847632679,8.128440366972477,0.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_232,288.0,2905.0,0.1905829596412556,44.515270503750116,8.047091412742382,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_276,338.0,3154.0,0.010101010101010102,43.03105950726636,5.851576994434137,0.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_282,320.0,2752.0,0.2092511013215859,42.90349707277496,7.665738161559888,0.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_300,319.0,2923.0,0.028680688336520075,41.2293773467118,5.753937007874016,0.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_311,221.0,2530.0,0.2711267605633803,44.402948649155,12.222222222222221,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_331,332.0,2940.0,0.2021164021164021,44.5016250681383,7.798408488063661,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_342,320.0,2922.0,0.13936927772126145,43.20840102668127,6.907801418439717,0.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_362,333.0,2896.0,0.13550939663699307,42.59325907431664,6.627002288329519,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_377,294.0,2794.0,0.17869034406215317,43.09375895280754,7.551351351351351,0.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_392,367.0,3026.0,0.09911504424778761,42.33392211702652,5.944990176817289,0.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_407,296.0,2638.0,0.24195470798569726,42.67128978110716,8.29559748427673,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_422,278.0,2492.0,0.2934472934472934,42.869416386438814,10.048387096774194,0.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_434,323.0,2780.0,0.24285714285714285,44.23309640191928,8.742138364779874,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_448,289.0,2751.0,0.1558139534883721,42.79322511340944,7.578512396694215,0.548,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_471,291.0,2553.0,0.2613065326633166,42.33723558980585,8.683673469387756,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_495,274.0,2723.0,0.3224489795918367,45.381128645580226,10.93574297188755,0.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_525,353.0,2854.0,0.14622178606476938,42.17974322854978,6.560919540229885,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_570,362.0,2864.0,0.1564625850340136,42.31369467231993,6.599078341013825,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_571,301.0,2717.0,0.22263222632226323,43.59693467991756,8.598101265822784,0.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_603,364.0,2947.0,0.2102454642475987,44.74470846687179,7.964864864864865,0.587,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_670,314.0,2932.0,0.26143024618991795,45.926418432867536,9.307936507936509,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_747,258.0,2745.0,0.19165580182529335,44.054812607836844,8.85483870967742,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_755,302.0,2623.0,0.27044025157232704,43.22594499408488,9.044827586206896,0.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_771,360.0,3113.0,0.11645101663585952,43.97166564459449,6.51255230125523,0.585,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_778,372.0,3119.0,0.06702898550724638,43.196495913655916,6.05631067961165,0.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_788,259.0,2750.0,0.26008344923504867,45.230972229285165,10.338345864661655,0.553,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_799,340.0,2989.0,0.17845828933474128,44.734596596178825,7.683804627249358,0.579,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_872,294.0,2780.0,0.21003963011889035,44.71177589338306,9.297658862876254,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_893,303.0,2774.0,0.2190237797246558,44.31901379541062,8.89102564102564,0.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_901,287.0,2803.0,0.2599009900990099,44.95866717004949,9.37458193979933,0.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_932,302.0,2691.0,0.29095354523227385,43.97553908221347,9.279310344827586,0.581,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1002,304.0,2456.0,0.29907773386034253,41.97590365765294,9.233082706766917,0.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1014,292.0,2798.0,0.18705035971223022,43.90371488911516,8.253687315634219,0.575,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1061,298.0,2637.0,0.3253968253968254,44.29376659684859,10.341176470588236,0.561,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1063,306.0,2859.0,0.1811320754716981,42.25867516957627,6.587557603686636,0.573,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1091,249.0,2639.0,0.27938931297709924,44.81618108402948,11.182203389830509,0.569,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1106,285.0,2818.0,0.20484848484848484,44.393561499461654,8.591463414634147,0.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1113,301.0,2762.0,0.13612004287245444,41.931566153989316,6.8535980148883375,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1132,263.0,2765.0,0.209366391184573,44.85481165315898,9.634146341463415,0.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1156,286.0,2839.0,0.18993135011441648,43.97713510622971,8.019774011299434,0.556,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1202,288.0,2579.0,0.2867756315007429,44.05372981170618,10.745833333333334,0.569,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1266,329.0,2747.0,0.21739130434782608,43.271916117804544,8.032163742690058,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1268,321.0,2840.0,0.07228915662650602,41.38312814387941,6.147186147186147,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1275,303.0,2825.0,0.18699186991869918,42.70186895679276,7.0625,0.583,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1347,274.0,2563.0,0.30612244897959184,43.02774216851181,9.422794117647058,0.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1370,279.0,2981.0,0.16610925306577481,45.00852378288755,7.970588235294118,0.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1378,292.0,2763.0,0.30833333333333335,45.807626498415374,11.096385542168674,0.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1394,369.0,2826.0,0.233201581027668,43.00418931561456,7.283505154639175,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1404,296.0,2649.0,0.1342925659472422,41.70352566817518,7.337950138504155,0.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1405,291.0,2754.0,0.20859671302149177,44.07688468958193,8.798722044728434,0.559,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1418,355.0,2903.0,0.06666666666666667,41.100223276645096,5.759920634920635,0.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1538,334.0,2947.0,0.15163528245787908,43.36020021820659,6.885514018691588,0.574,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1555,235.0,2500.0,0.27531645569620256,43.47257509782189,10.91703056768559,0.56,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1575,345.0,2774.0,0.24145785876993167,43.792239253783734,8.33033033033033,0.563,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1585,320.0,2820.0,0.19730941704035873,43.67280657324003,7.877094972067039,0.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1593,309.0,2623.0,0.23920653442240372,42.29836776878862,8.04601226993865,0.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1619,269.0,2687.0,0.2490613266583229,43.67519047629071,8.956666666666667,0.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1696,244.0,2685.0,0.2703583061889251,45.62887414858466,11.986607142857142,0.586,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1700,284.0,2608.0,0.29934640522875816,43.63363722674979,9.73134328358209,0.572,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1733,337.0,2899.0,0.15208333333333332,43.34076905816202,7.122850122850123,0.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1737,292.0,2777.0,0.26706231454005935,46.007605191421725,11.242914979757085,0.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1743,298.0,2564.0,0.2075,41.86310560918881,8.088328075709779,0.551,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1750,236.0,2593.0,0.2638888888888889,43.54636051779409,9.784905660377358,0.571,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1790,294.0,2778.0,0.187010078387458,43.09066206956123,7.652892561983471,0.546,"{""type"":""MultiPoint"",""coordinates"":[]}"
