system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1228,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1229,521.5,545,531.7152762237762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,417.6666666666667,471,424.6611666666666,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,556.0,536,538.6674905094906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,408.0,347,386.83200000000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,534.0,504,531.5135076923078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,602.5,591,606.4994166666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,478.0,547,478.38123258464555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,635.3333333333334,629,620.9522261904758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,441.5,488,429.4698333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,477.5,466,462.5016666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,779.5,799,772.9163333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,422.3333333333333,413,392.69766666666663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,521.5,539,539.3225698745699,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,448.3333333333333,449,479.8127856339354,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,782.0,825,822.515,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,624.3333333333334,614,613.4101428571429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,860.0,819,841.2424999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,486.5,494,495.09002380952387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,613.3333333333334,599,599.5757619047619,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,448.5,418,450.8521666666665,"{""type"":""MultiPoint"",""coordinates"":[]}"
