system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1229,728.0,721,729.3579476190475,"{""type"":""MultiPoint"",""coordinates"":[]}"
1230,554.0,581,597.2276982349969,"{""type"":""MultiPoint"",""coordinates"":[]}"
1231,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1232,678.0,620,664.2388055555555,"{""type"":""MultiPoint"",""coordinates"":[]}"
1233,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1234,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1235,694.3333333333334,688,684.9912539682539,"{""type"":""MultiPoint"",""coordinates"":[]}"
1236,897.0,882,888.5508333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1237,477.3333333333333,412,427.55065476190464,"{""type"":""MultiPoint"",""coordinates"":[]}"
1238,725.3333333333334,647,692.8039590643275,"{""type"":""MultiPoint"",""coordinates"":[]}"
1239,683.0,605,661.6109999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1240,813.0,815,802.255333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1241,897.0,904,891.6725000000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1242,708.0,689,705.8712142857142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1243,421.3333333333333,404,393.025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1244,450.0,465,485.30672222222216,"{""type"":""MultiPoint"",""coordinates"":[]}"
1245,480.5,537,504.88508730158725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1246,0.0,0,2.1615497324086266,"{""type"":""MultiPoint"",""coordinates"":[]}"
1247,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1248,517.0,336,390.98555411255415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1249,490.0,501,401.3363333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1250,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1251,648.5,705,671.6811053391051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1252,758.0,800,772.636297979798,"{""type"":""MultiPoint"",""coordinates"":[]}"
1253,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1254,446.5,409,418.1308333333334,"{""type"":""MultiPoint"",""coordinates"":[]}"
1255,601.0,631,585.5851666666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1256,777.0,756,807.0916904761906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1257,724.0,747,751.489917748918,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,449.0,408,436.3984325396825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,768.0,754,760.5985967741938,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,564.0,577,546.1766517170829,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,594.5,608,608.3738333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,368.0,310,364.9701666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,804.5,781,808.3409523809522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,490.0,486,405.4429999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,479.6666666666667,591,546.3686082251081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,792.0,811,798.7554523809523,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,755.5,718,739.1505967741934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,227.5,251,270.92664285714284,"{""type"":""MultiPoint"",""coordinates"":[]}"
